SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 15:01:38
Date and Time Ended,2018-Jan-25 15:02:08
Scan Name,MSP_C_FPGA-TX3-08--RX9-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10443
Horizontal Opening,47
Horizontal Percentage,72.31
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.254722,0.24854,0.238413,0.219857,0.196072,0.163282,0.126301,0.0919919,0.0601106,0.0332651,0.0145825,0.00427405,0.000688754,4.88289e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,2.57496e-05,9.63226e-05,0.000407988,0.00158637,0.00409552,0.0086965,0.0172098,0.03618,0.0670805,0.0984364,0.134514,0.166502,0.192932,0.221402,0.239249,0.247638
126,0.253697,0.247414,0.237514,0.219445,0.193753,0.162183,0.126829,0.0899119,0.0572778,0.031181,0.0136518,0.00382258,0.000581941,4.2916e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.54498e-05,7.91562e-05,0.000339322,0.00129492,0.00352274,0.00801442,0.0169163,0.0355813,0.0646761,0.0979538,0.132576,0.162828,0.193661,0.22033,0.238136,0.247265
125,0.255597,0.247938,0.236965,0.218217,0.193341,0.161384,0.125642,0.0892264,0.0575232,0.0317823,0.0134622,0.00354887,0.000536736,4.31067e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,1.27794e-05,5.97009e-05,0.00026627,0.00104677,0.00321431,0.00780308,0.0161207,0.0339377,0.0619002,0.0939543,0.12925,0.162087,0.189539,0.219621,0.239319,0.248163
124,0.255836,0.248088,0.236623,0.218859,0.192388,0.159375,0.123279,0.0879712,0.056101,0.0301982,0.0128116,0.0034987,0.000504883,3.22347e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,6.48508e-06,4.42512e-05,0.000248341,0.000943008,0.00272869,0.00670272,0.0153501,0.0307734,0.0579422,0.0937285,0.128178,0.158481,0.189189,0.218392,0.237171,0.247638
123,0.256477,0.247863,0.236486,0.216602,0.191623,0.159251,0.122468,0.0885034,0.056101,0.0297313,0.0126564,0.00317655,0.000457008,3.43328e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.57771e-06,4.25345e-05,0.000190929,0.000853933,0.00258316,0.0063262,0.0150431,0.0298375,0.0560396,0.0892945,0.125086,0.15787,0.191354,0.216716,0.237308,0.247489
122,0.254169,0.247938,0.235602,0.215689,0.191354,0.157234,0.121074,0.0857968,0.053972,0.028796,0.0117016,0.00301385,0.000397498,3.10903e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.2916e-06,3.18532e-05,0.000182727,0.000791943,0.00229572,0.00608835,0.0131575,0.0289363,0.0562513,0.0884365,0.122176,0.156483,0.185546,0.215179,0.235941,0.245633
121,0.256879,0.247938,0.235331,0.215349,0.188883,0.156244,0.120486,0.0840537,0.052475,0.0284351,0.0113602,0.00298924,0.000376326,2.82292e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.62402e-06,2.38422e-05,0.000148585,0.000714694,0.00227874,0.00522068,0.0128532,0.0275598,0.0535277,0.0871198,0.123057,0.154447,0.184502,0.214279,0.236828,0.24615
120,0.256638,0.247414,0.235602,0.214616,0.187029,0.155237,0.117295,0.0829053,0.0513758,0.0277333,0.0108536,0.00260204,0.000320821,2.6894e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,2.00275e-05,0.000113489,0.000613413,0.00184291,0.0046006,0.0117035,0.025598,0.0499018,0.0850662,0.119259,0.14987,0.180041,0.21333,0.234657,0.245781
119,0.257768,0.247713,0.234859,0.213775,0.188536,0.153954,0.118774,0.0836759,0.0508023,0.0267962,0.0105301,0.00260281,0.000337606,2.26978e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.14717e-06,2.09812e-05,8.85023e-05,0.00054551,0.00176871,0.0044934,0.0111715,0.0247466,0.0503589,0.0844262,0.120469,0.150752,0.181598,0.213275,0.235128,0.24615
118,0.257121,0.247489,0.23459,0.213053,0.185504,0.153578,0.116478,0.0800613,0.0505921,0.0259631,0.00955119,0.00245575,0.000253491,1.39239e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.62127e-06,1.5259e-05,5.34066e-05,0.000446326,0.00154784,0.00376783,0.00992466,0.0231402,0.0484068,0.078859,0.115606,0.146336,0.177352,0.210696,0.23352,0.245192
