SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 17:46:25
Date and Time Ended,2018-Jan-25 17:46:55
Scan Name,MSP_C_FPGA-TX3-09--RX4-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7696
Horizontal Opening,38
Horizontal Percentage,58.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.247938,0.247041,0.240796,0.2273,0.209725,0.178007,0.149487,0.121182,0.0939866,0.0660635,0.0405137,0.0245766,0.0124255,0.00552052,0.0024793,0.000883497,0.000254826,6.20851e-05,1.41146e-05,2.47959e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-06,2.84199e-05,0.000154593,0.000633249,0.00244278,0.00687319,0.0152231,0.0290987,0.0509952,0.0766169,0.109605,0.138845,0.17504,0.198543,0.220686,0.232196,0.242507,0.247339,0.248088,0.249905,0.248993,0.25021,0.2496,0.250669
126,0.249145,0.246892,0.239389,0.225052,0.203879,0.173999,0.142567,0.12001,0.0896659,0.0625716,0.0395284,0.0227818,0.0117872,0.00488041,0.00207933,0.00072528,0.000199035,5.75074e-05,1.08721e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,2.2221e-05,0.000128176,0.000510033,0.00219348,0.00631397,0.0139807,0.0278635,0.0475443,0.0749348,0.103485,0.14222,0.173336,0.193478,0.219386,0.23392,0.242938,0.246298,0.24854,0.248842,0.250363,0.250057,0.249905,0.2496
125,0.249448,0.247041,0.238552,0.225671,0.206344,0.170097,0.141777,0.116693,0.0849427,0.0581149,0.0366592,0.0224509,0.0109652,0.00457218,0.00193694,0.000676833,0.000158885,4.24392e-05,8.86931e-06,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.0518e-06,1.81201e-05,0.000113203,0.000499161,0.00213779,0.0059226,0.0130639,0.0275784,0.0461826,0.070815,0.104729,0.136988,0.168418,0.191131,0.220686,0.23154,0.239949,0.246298,0.247638,0.249448,0.249296,0.249905,0.249448,0.250669
124,0.248088,0.246298,0.237446,0.221882,0.197871,0.166569,0.144427,0.114636,0.0844697,0.0572378,0.0337865,0.0197957,0.00964476,0.00403124,0.00174611,0.000543507,0.000137999,3.71939e-05,5.24529e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.71664e-06,1.58312e-05,0.000105573,0.000471027,0.00194524,0.0057517,0.0126582,0.0251934,0.0453191,0.0710484,0.102169,0.134514,0.167523,0.191847,0.213775,0.232196,0.238552,0.246002,0.249145,0.25021,0.249448,0.249296,0.248842,0.252058
123,0.246892,0.24468,0.236759,0.217176,0.196448,0.165426,0.133505,0.108963,0.0792098,0.0535977,0.0336118,0.0194166,0.00913741,0.00366732,0.00156004,0.000500019,0.000144102,2.60357e-05,6.38972e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.14443e-06,1.09674e-05,8.60227e-05,0.000419718,0.00171645,0.00524834,0.0122059,0.0243791,0.0455155,0.0655875,0.0994884,0.132084,0.15981,0.187029,0.212887,0.225299,0.239109,0.245855,0.248389,0.249905,0.250516,0.25021,0.250363,0.251748
122,0.248239,0.244242,0.235805,0.216259,0.192569,0.165559,0.134161,0.105186,0.075141,0.0502261,0.0301105,0.0176222,0.00799145,0.00333057,0.00131914,0.000420768,0.000102426,2.51774e-05,3.33791e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.00275e-06,1.2398e-05,7.41016e-05,0.000321775,0.00155747,0.00466173,0.0110872,0.0222388,0.0415536,0.0637699,0.0922301,0.127243,0.16351,0.189979,0.213553,0.224189,0.240513,0.24556,0.248088,0.249296,0.248842,0.249752,0.250823,0.252836
121,0.247788,0.243371,0.235399,0.215349,0.190155,0.161257,0.1297,0.100736,0.0750722,0.0503434,0.0294481,0.0159195,0.00758226,0.00301881,0.00120403,0.00035811,7.41016e-05,2.05043e-05,3.24254e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,8.67857e-06,6.80934e-05,0.000322728,0.00146468,0.00432136,0.0104852,0.0219786,0.0392218,0.060879,0.0950775,0.127838,0.152152,0.183428,0.209618,0.226671,0.236896,0.243661,0.248389,0.248842,0.250516,0.249905,0.250516,0.251439
120,0.246298,0.242938,0.233653,0.213999,0.187801,0.155976,0.128279,0.100415,0.0686662,0.0467947,0.0263354,0.0145153,0.00668823,0.00262131,0.00103408,0.000287633,6.78073e-05,1.421e-05,2.86107e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,8.29709e-06,5.49325e-05,0.000280194,0.00130665,0.00407025,0.00961849,0.0207905,0.0379148,0.0595253,0.0906381,0.121074,0.158144,0.179883,0.206761,0.226671,0.235263,0.243082,0.247938,0.248239,0.250363,0.249905,0.250977,0.253148
119,0.24719,0.243516,0.231017,0.210156,0.188666,0.156453,0.124762,0.0952544,0.0704738,0.0453391,0.0251701,0.0139365,0.00627192,0.00253691,0.000868334,0.000275139,5.8938e-05,1.31609e-05,2.57496e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,6.10361e-06,4.81613e-05,0.000241665,0.00120499,0.00376421,0.00939026,0.0202529,0.0366527,0.0590278,0.0893529,0.117699,0.152776,0.182204,0.202769,0.222364,0.237171,0.245413,0.247788,0.250057,0.25021,0.250516,0.250823,0.253618
118,0.246595,0.240796,0.2273,0.206137,0.182285,0.151253,0.121649,0.0939004,0.0649839,0.0425154,0.0236582,0.0120856,0.00576047,0.00222858,0.000764,0.000228313,4.78752e-05,7.15267e-06,9.53689e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,5.14992e-06,4.76844e-05,0.000219539,0.00109636,0.003404,0.00868188,0.0187569,0.0364569,0.0546271,0.0858327,0.118175,0.149432,0.179175,0.20697,0.223822,0.231148,0.243806,0.247638,0.249448,0.25021,0.249448,0.251439,0.253461
