SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 15:29:56
Date and Time Ended,2018-Jan-25 15:30:28
Scan Name,MSP_A_FPGA-TX1-08--RX11-08-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8154
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249905,0.250057,0.249145,0.249145,0.247041,0.241648,0.229851,0.208763,0.181316,0.143516,0.109722,0.072623,0.04302,0.0220425,0.0105462,0.00368734,0.00100328,0.00032063,4.87335e-05,1.61173e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.57496e-06,7.72488e-06,3.37606e-05,0.000152209,0.000385672,0.00104553,0.00285315,0.00618391,0.0128042,0.024995,0.0444582,0.067881,0.0968536,0.13469,0.164959,0.19131,0.213108,0.232328,0.23883,0.24468,0.247638,0.249145,0.248842,0.2496,0.249448,0.250516,0.249448,0.248993,0.250057
126,0.25021,0.249448,0.249752,0.249448,0.246595,0.23883,0.226922,0.202769,0.171092,0.13894,0.100243,0.0642198,0.041915,0.0202119,0.00897602,0.00266413,0.000909342,0.000179294,3.94827e-05,6.58045e-06,8.5832e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,1.33516e-06,7.62951e-06,2.27932e-05,8.82162e-05,0.000321584,0.000781262,0.00248503,0.00509165,0.0102727,0.0228262,0.0418765,0.0638394,0.0955655,0.129947,0.156573,0.1872,0.21333,0.231148,0.238136,0.246002,0.247788,0.249448,0.247938,0.249905,0.25021,0.249905,0.250363,0.249448,0.249145
125,0.250516,0.250057,0.25021,0.248842,0.246743,0.239109,0.229593,0.208233,0.172243,0.135762,0.0997306,0.0671025,0.0414066,0.0193168,0.00735317,0.00290064,0.000807679,0.000205138,2.62264e-05,5.8175e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,5.14992e-06,2.21256e-05,7.59136e-05,0.000297074,0.000726616,0.00230793,0.00495403,0.0102846,0.0210599,0.0388572,0.0642097,0.0890034,0.126184,0.156632,0.185002,0.211458,0.226671,0.237308,0.244242,0.24719,0.248691,0.250057,0.2496,0.25021,0.249448,0.2496,0.25021,0.248389
124,0.248842,0.249145,0.249905,0.248993,0.245413,0.239809,0.225052,0.200388,0.156453,0.130444,0.090819,0.0634439,0.0361385,0.0141342,0.00705211,0.00186732,0.000570592,0.000122263,1.86923e-05,2.67033e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,3.0518e-06,1.31609e-05,5.91287e-05,0.000187781,0.000500877,0.00199731,0.00407502,0.00880657,0.0198967,0.0344428,0.056009,0.0850485,0.115737,0.139081,0.177775,0.206553,0.226295,0.236623,0.245266,0.246892,0.249448,0.249448,0.249752,0.249296,0.249752,0.2496,0.250516,0.2496
123,0.25021,0.249448,0.249752,0.248389,0.246002,0.239249,0.220093,0.195978,0.15981,0.129454,0.0877826,0.057142,0.0315048,0.0159468,0.00546006,0.00199912,0.000486381,0.000106909,1.8883e-05,3.62402e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.86107e-07,3.52865e-06,1.02998e-05,4.73983e-05,0.000175765,0.000517758,0.00180819,0.00374304,0.00843792,0.0170515,0.0333437,0.0572538,0.0830819,0.116164,0.13791,0.177007,0.21048,0.224804,0.236486,0.241648,0.247489,0.248691,0.249905,0.249296,0.249296,0.2496,0.249752,0.250363,0.2496
122,0.250516,0.250057,0.249448,0.249145,0.24615,0.238136,0.2188,0.19357,0.158819,0.123483,0.082463,0.0543012,0.027156,0.013596,0.00492218,0.00132525,0.000325494,7.92515e-05,1.09674e-05,1.90738e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.71664e-06,1.03952e-05,3.91966e-05,0.000130941,0.000413329,0.00142166,0.00315738,0.00730452,0.0152851,0.030186,0.0516121,0.0785114,0.109283,0.140512,0.177237,0.205002,0.216602,0.233387,0.242794,0.246298,0.247041,0.248691,0.249905,0.249905,0.2496,0.249448,0.249905,0.249752
121,0.249752,0.250057,0.248993,0.247788,0.244972,0.235534,0.216259,0.193661,0.156453,0.123894,0.0855638,0.0501953,0.0268992,0.0112214,0.0047981,0.00141203,0.000354868,5.06409e-05,7.15267e-06,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-06,7.15267e-06,3.94827e-05,0.000113012,0.000408083,0.00123598,0.00278096,0.00648379,0.0149476,0.0305439,0.048895,0.0777808,0.107674,0.134073,0.165693,0.198063,0.219621,0.233254,0.241221,0.246892,0.248691,0.249752,0.249296,0.25021,0.249905,0.249145,0.249145,0.249752
120,0.249145,0.248993,0.249905,0.248389,0.244096,0.23352,0.212225,0.184918,0.148889,0.111606,0.0787075,0.042666,0.0256268,0.0112541,0.00332084,0.00094625,0.000214199,4.24392e-05,7.62951e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,5.91287e-06,2.64172e-05,9.42245e-05,0.000303178,0.000984112,0.002605,0.00576562,0.0132242,0.029516,0.0457289,0.0747297,0.105538,0.128399,0.165026,0.197395,0.214111,0.229593,0.239249,0.246298,0.247788,0.248842,0.249296,0.250516,0.249905,0.249296,0.249296,0.250516
119,0.249448,0.248993,0.250363,0.248239,0.243516,0.233254,0.213108,0.179018,0.145401,0.109811,0.0747297,0.0402391,0.0231174,0.00837615,0.00331435,0.000878443,0.000219253,4.34882e-05,5.91287e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,3.52865e-06,2.41283e-05,8.38293e-05,0.000259213,0.000906386,0.00226864,0.00542477,0.0128933,0.0253101,0.0434813,0.0720608,0.106554,0.123483,0.164232,0.192207,0.214672,0.231409,0.239249,0.245119,0.247638,0.249448,0.250363,0.249752,0.248691,0.249448,0.250363,0.2496
118,0.2496,0.249752,0.249296,0.247938,0.239809,0.229207,0.208339,0.173117,0.142467,0.100341,0.0658299,0.0397702,0.0182969,0.00810916,0.00255083,0.000682841,0.000138285,2.78477e-05,4.76844e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.28885e-06,1.7834e-05,5.97009e-05,0.000211242,0.000726139,0.00180886,0.00461194,0.0109955,0.021751,0.0397702,0.0622294,0.0962165,0.128399,0.156393,0.187543,0.212997,0.227426,0.236213,0.244242,0.247489,0.249752,0.249448,0.250363,0.250516,0.24854,0.249905,0.248993
