SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 12:31:26
Date and Time Ended,2018-Jan-25 12:31:59
Scan Name,MSP_C_FPGA-IC39-24--IC15-24-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10358
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.2496,0.2496,0.249905,0.246892,0.23567,0.21603,0.183181,0.150144,0.121541,0.0881985,0.0548686,0.0293658,0.0109702,0.00228027,0.000195029,5.5314e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.96193e-06,0.000193027,0.00171969,0.00707709,0.0225089,0.0515277,0.0862666,0.121469,0.153119,0.184419,0.210048,0.228696,0.245413,0.249752,0.250516,0.249905,0.2496
126,0.25021,0.250516,0.25021,0.245707,0.233786,0.211895,0.177775,0.145607,0.112588,0.0828299,0.0513468,0.0246491,0.00931657,0.00167506,0.000121691,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.00824e-06,0.000173667,0.00156786,0.00689296,0.0219739,0.0491591,0.0848723,0.120433,0.150752,0.179725,0.203172,0.228568,0.246298,0.249752,0.2496,0.249448,0.250057
125,0.249905,0.249752,0.25021,0.246892,0.228186,0.208763,0.177313,0.144886,0.115737,0.0834203,0.0505546,0.0224447,0.00832288,0.00143597,7.52461e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.67033e-06,0.000151064,0.00151265,0.00655098,0.0214537,0.0484153,0.0843132,0.117127,0.149378,0.17716,0.206761,0.231409,0.244534,0.2496,0.250057,0.249752,0.249905
124,0.2496,0.249296,0.2496,0.245707,0.231017,0.20781,0.169745,0.138751,0.108674,0.0759773,0.0436202,0.0193104,0.0066006,0.000922408,4.22484e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.7657e-06,0.000139715,0.0013735,0.00615492,0.0206949,0.0464445,0.0789502,0.114732,0.144478,0.180756,0.206344,0.230109,0.244534,0.248389,0.249296,0.250057,0.249752
123,0.2496,0.248389,0.249145,0.244826,0.227932,0.194952,0.170878,0.13791,0.104595,0.0755569,0.0414024,0.0185597,0.00596647,0.000779259,2.7657e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,0.000127794,0.00134098,0.00575408,0.0203272,0.0459392,0.0807718,0.111454,0.14644,0.177467,0.205207,0.231671,0.244826,0.249905,0.250516,0.250057,0.249905
122,0.250057,0.249752,0.248842,0.241506,0.221163,0.193296,0.168696,0.132985,0.100391,0.0726359,0.0376673,0.0157742,0.00463483,0.00049506,1.38285e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,0.000101949,0.001182,0.00545357,0.018844,0.0447057,0.0775599,0.113998,0.145401,0.170026,0.204083,0.228186,0.244242,0.248691,0.249752,0.25021,0.249296
121,0.2496,0.250516,0.248389,0.240654,0.224067,0.190953,0.161131,0.130569,0.0989596,0.0690016,0.0351643,0.014538,0.00395428,0.000357633,1.03952e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,9.40337e-05,0.00117266,0.00531434,0.0179938,0.042564,0.0782863,0.110254,0.148296,0.172897,0.206657,0.224435,0.243951,0.249296,0.250516,0.249296,0.2496
120,0.248842,0.2496,0.247638,0.240372,0.218217,0.191042,0.155798,0.126731,0.0942895,0.0617602,0.0320747,0.0124527,0.0027389,0.000213531,4.00549e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,8.9456e-05,0.00101225,0.0048167,0.0166305,0.0413314,0.0750309,0.110671,0.14644,0.175942,0.202169,0.226796,0.24265,0.248993,0.249145,0.250057,0.249145
119,0.249752,0.25021,0.24854,0.238274,0.21333,0.186688,0.154389,0.124308,0.0915293,0.0587147,0.0295352,0.0113229,0.00264239,0.000168803,2.7657e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,7.59136e-05,0.000963416,0.00463655,0.0161601,0.0414317,0.074431,0.108215,0.145659,0.173851,0.194489,0.22617,0.243806,0.248389,0.250516,0.2496,0.250516
118,0.249448,0.2496,0.245413,0.235263,0.214335,0.186179,0.153176,0.117362,0.0882365,0.0537807,0.0263999,0.0089562,0.00197185,9.37476e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,6.85702e-05,0.000821603,0.00420062,0.0159369,0.0395628,0.0751548,0.109752,0.139176,0.175415,0.19951,0.225796,0.240231,0.247938,0.250057,0.250057,0.250363
