SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 15:31:31
Date and Time Ended,2018-Jan-25 15:32:01
Scan Name,MSP_A_FPGA-TX2-01--RX10-01-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7717
Horizontal Opening,36
Horizontal Percentage,55.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.234455,0.226295,0.210913,0.194304,0.180517,0.158819,0.139507,0.119241,0.0934292,0.0706562,0.0487844,0.0323023,0.018283,0.00896364,0.00397145,0.00122663,0.000357347,6.78073e-05,1.45914e-05,2.47959e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.67033e-06,1.37331e-05,8.71672e-05,0.000368791,0.00118067,0.00511425,0.0126048,0.0272391,0.0433478,0.0727003,0.108186,0.146493,0.179253,0.216602,0.234994,0.241648,0.24719,0.248691,0.249448,0.250823,0.253305
126,0.235399,0.224312,0.20919,0.194397,0.178628,0.153925,0.13708,0.113903,0.0883697,0.0668506,0.0481083,0.0307272,0.0171867,0.0083405,0.00367266,0.00118448,0.000320344,7.44831e-05,1.12535e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,9.15541e-06,9.27939e-05,0.000405413,0.00122015,0.00411555,0.0108735,0.0213152,0.0432654,0.0765739,0.121867,0.14686,0.190332,0.210372,0.232724,0.241363,0.245266,0.248842,0.250057,0.250823,0.252213
125,0.235263,0.222726,0.208339,0.192027,0.17534,0.156692,0.133115,0.112125,0.0890034,0.0673342,0.0477883,0.0292358,0.0167222,0.00819286,0.00351959,0.00109627,0.000315671,6.33249e-05,8.86931e-06,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,9.53689e-06,6.73304e-05,0.000322061,0.00140192,0.00371242,0.0093376,0.0224866,0.0399994,0.0718586,0.103433,0.151533,0.177083,0.21124,0.23246,0.242794,0.247638,0.249145,0.249448,0.250823,0.254248
124,0.231802,0.219034,0.206448,0.187887,0.171594,0.153694,0.128601,0.10987,0.0857608,0.0640791,0.045214,0.0284519,0.0163081,0.00743756,0.00318065,0.00104162,0.000259022,5.86519e-05,1.02045e-05,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.72488e-06,4.51095e-05,0.000259594,0.00108406,0.00367762,0.0113201,0.020288,0.0413314,0.0694344,0.0956324,0.147283,0.17341,0.213775,0.23352,0.243082,0.246298,0.2496,0.250669,0.251285,0.25409
123,0.232064,0.222002,0.205516,0.187115,0.17504,0.153867,0.132812,0.106637,0.0864669,0.0636905,0.0443619,0.0281973,0.0158218,0.00746834,0.00307069,0.0010214,0.000250534,4.30114e-05,8.39246e-06,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,1.26841e-05,4.68261e-05,0.000339132,0.00119249,0.00311818,0.0101947,0.0195128,0.0390983,0.0753345,0.107788,0.145246,0.182204,0.207599,0.2273,0.242077,0.246446,0.248993,0.249752,0.251903,0.253776
122,0.229593,0.219151,0.201969,0.186773,0.170735,0.150365,0.128198,0.105811,0.0826961,0.0606267,0.0436947,0.0260093,0.0148959,0.00695795,0.00281434,0.000886168,0.00022364,4.66354e-05,5.34066e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.48783e-06,4.4728e-05,0.000268463,0.00116064,0.00373789,0.00927585,0.0217049,0.043097,0.0667091,0.109899,0.145971,0.178007,0.210588,0.229464,0.240937,0.247788,0.248389,0.249905,0.251593,0.254248
121,0.233653,0.216602,0.202368,0.186179,0.168765,0.149323,0.124421,0.101385,0.0821323,0.0606716,0.0417272,0.025582,0.0140469,0.00624628,0.00270409,0.000888647,0.00021458,3.70985e-05,4.67308e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,7.62951e-06,4.20577e-05,0.000193408,0.00108835,0.00399214,0.00856819,0.0222545,0.0370438,0.0649633,0.103381,0.136622,0.173851,0.207075,0.227805,0.242507,0.248389,0.249145,0.250669,0.250977,0.255836
120,0.22998,0.215123,0.199122,0.182773,0.163903,0.142865,0.124686,0.100023,0.0777808,0.0586474,0.039624,0.0249661,0.0133775,0.00592184,0.00249828,0.000749886,0.000185206,3.19486e-05,5.43603e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,5.05455e-06,3.6717e-05,0.000179675,0.000760948,0.00317454,0.00820106,0.0200762,0.0361353,0.0697418,0.10592,0.139841,0.172243,0.206553,0.228059,0.239949,0.24615,0.248691,0.249905,0.251593,0.25504
119,0.229336,0.214447,0.198735,0.184004,0.164628,0.142616,0.120753,0.102169,0.0783612,0.0568722,0.0393273,0.023691,0.0129504,0.00577564,0.00239471,0.000677119,0.000196651,2.67987e-05,2.7657e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,5.91287e-06,4.80659e-05,0.000175574,0.000949016,0.00300498,0.00807829,0.0181012,0.0353983,0.0612156,0.104755,0.136851,0.168765,0.202368,0.226796,0.241934,0.247339,0.248691,0.250057,0.251285,0.255676
118,0.226922,0.212555,0.198063,0.180916,0.163837,0.14397,0.121289,0.0983891,0.0748527,0.0561241,0.0371446,0.0225896,0.0122728,0.00530852,0.00217727,0.000635348,0.000136854,3.40467e-05,3.81476e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.00549e-06,3.80522e-05,0.000158122,0.000656901,0.00326762,0.00938488,0.0188614,0.0327047,0.0613348,0.0945507,0.129332,0.170735,0.19711,0.22642,0.24222,0.24615,0.248691,0.249905,0.252836,0.255358
