SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 17:41:47
Date and Time Ended,2018-Jan-25 17:42:18
Scan Name,MSP_A_FPGA-TX2-11--RX12-11-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7934
Horizontal Opening,37
Horizontal Percentage,56.92
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249145,0.246892,0.240654,0.22844,0.212997,0.187973,0.16351,0.134117,0.0993436,0.0736812,0.0491886,0.0314612,0.0175723,0.00959573,0.00435454,0.00193923,0.000741016,0.000208286,6.05592e-05,6.19898e-06,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.10361e-06,2.61311e-05,0.00012541,0.000518044,0.00173152,0.00496719,0.0114341,0.0229503,0.0439667,0.0694698,0.103407,0.139841,0.176018,0.199316,0.221044,0.236759,0.244242,0.247339,0.249145,0.250057,0.251903
126,0.249145,0.245707,0.240654,0.228951,0.208021,0.184087,0.163641,0.133115,0.0981063,0.070815,0.045934,0.028143,0.016484,0.00874714,0.00398899,0.00169871,0.000650416,0.000163462,4.46326e-05,4.57771e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.38697e-06,1.71664e-05,0.000111677,0.000469215,0.00149977,0.00461929,0.0108799,0.0226395,0.0430925,0.0691648,0.10096,0.13819,0.170949,0.202269,0.218683,0.236623,0.243806,0.248993,0.249448,0.250669,0.250363
125,0.248842,0.246002,0.24009,0.228313,0.21333,0.186094,0.157657,0.122048,0.0959011,0.0666874,0.0448231,0.0272681,0.0157288,0.00818647,0.00368648,0.00159085,0.000564775,0.00013447,4.49187e-05,5.5314e-06,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.86107e-06,1.87877e-05,0.000112345,0.000415522,0.00143273,0.00437114,0.0102447,0.0217487,0.0410991,0.066938,0.0962165,0.135717,0.169184,0.19749,0.222002,0.23459,0.244534,0.247938,0.249145,0.249296,0.251439
124,0.248691,0.24556,0.23897,0.225175,0.210156,0.183428,0.152096,0.124157,0.0918166,0.0645233,0.0418979,0.0254707,0.0142815,0.00742596,0.0034308,0.00137455,0.000516041,0.000115492,2.79431e-05,5.05455e-06,6.67582e-07,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.19348e-06,1.50683e-05,9.58457e-05,0.000369841,0.00128462,0.00388895,0.00921388,0.0206553,0.0383443,0.0658935,0.0943764,0.13107,0.166841,0.198159,0.221642,0.236486,0.24265,0.247041,0.250057,0.251593,0.250977
123,0.248239,0.243806,0.238136,0.22592,0.205826,0.175415,0.148028,0.117396,0.0897445,0.0618909,0.0404098,0.0249646,0.0137351,0.00720849,0.00318523,0.00122616,0.000459869,0.000111868,2.5845e-05,3.52865e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,1.24933e-05,9.16495e-05,0.000362402,0.00115892,0.00370432,0.00922903,0.0205248,0.0380557,0.061947,0.0946163,0.130485,0.166434,0.198254,0.222484,0.23459,0.244096,0.24854,0.249145,0.249905,0.25113
122,0.247638,0.245119,0.237033,0.224558,0.202569,0.174295,0.147389,0.11994,0.0859408,0.0616672,0.0387359,0.0234926,0.0126488,0.00652261,0.00278515,0.00109016,0.000411898,8.29709e-05,1.97414e-05,3.0518e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.14443e-06,1.11582e-05,7.44831e-05,0.000300507,0.00110494,0.00337387,0.00849903,0.0190058,0.0367052,0.0593184,0.0960135,0.126966,0.164562,0.194028,0.216259,0.232988,0.24265,0.246743,0.249145,0.250363,0.251439
121,0.248239,0.243806,0.23392,0.219269,0.202269,0.172751,0.140561,0.115216,0.0851192,0.0590618,0.0364634,0.0222896,0.0124796,0.00614042,0.00268893,0.00102274,0.000363928,7.55322e-05,1.75479e-05,2.57496e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,1.07767e-05,6.29435e-05,0.000300126,0.00102188,0.00314202,0.00817014,0.018226,0.035383,0.0610605,0.0921263,0.127085,0.160814,0.189979,0.220449,0.23567,0.243806,0.247638,0.249296,0.250516,0.252992
120,0.246595,0.242363,0.234187,0.21845,0.19768,0.172026,0.142023,0.110165,0.078935,0.0579668,0.0338843,0.0213064,0.0112594,0.00553082,0.00234283,0.00089456,0.000302796,6.01778e-05,1.56405e-05,2.00275e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,7.62951e-07,1.12535e-05,5.56954e-05,0.000252823,0.000958743,0.00302367,0.00748308,0.0174473,0.0336173,0.0556438,0.0883888,0.125067,0.155149,0.186179,0.213219,0.232592,0.241506,0.248088,0.249448,0.25021,0.252058
119,0.246595,0.242794,0.23246,0.2188,0.197015,0.172315,0.137632,0.109781,0.0789959,0.0541289,0.0343446,0.0202458,0.0108307,0.00539759,0.00223611,0.000838674,0.000266461,6.55184e-05,1.00137e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.14443e-06,8.39246e-06,5.18807e-05,0.000242714,0.000895609,0.00280413,0.00746671,0.0163419,0.0322947,0.0542149,0.0867783,0.11994,0.158573,0.193114,0.211567,0.22844,0.241791,0.246743,0.249145,0.251285,0.253461
118,0.245855,0.241221,0.23246,0.215462,0.191399,0.166096,0.135807,0.102424,0.0748663,0.05262,0.0320145,0.0186179,0.0100531,0.00484712,0.0020366,0.000730812,0.000202754,5.33112e-05,8.20172e-06,1.62127e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.10361e-06,4.30114e-05,0.000210956,0.00075742,0.0025515,0.00682201,0.015756,0.0309571,0.0528576,0.0842959,0.121397,0.154215,0.187029,0.216946,0.230757,0.240654,0.245266,0.249296,0.249752,0.252213
