SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 15:42:16
Date and Time Ended,2018-Jan-25 15:42:47
Scan Name,MSP_C_FPGA-TX3-08--RX2-08-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8286
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.250516,0.250057,0.25021,0.249448,0.248239,0.241363,0.232064,0.213219,0.185757,0.162151,0.126301,0.0855102,0.0601106,0.0416169,0.0216774,0.00894915,0.00358778,0.000803101,0.000205997,2.5082e-05,2.95644e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.67308e-06,2.4033e-05,0.000118925,0.00048352,0.0015487,0.00443494,0.0118056,0.0244286,0.0483582,0.0744175,0.113147,0.145349,0.179175,0.208551,0.231802,0.243082,0.247041,0.249145,0.250057,0.249905,0.250363,0.249752,0.249905,0.250363,0.249448,0.250669
126,0.25021,0.249296,0.249296,0.249752,0.246892,0.241363,0.228696,0.204899,0.18417,0.151086,0.11686,0.0808675,0.0564334,0.0366494,0.0195613,0.00632538,0.00238098,0.000748264,9.54643e-05,1.3447e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,1.55451e-05,8.5832e-05,0.000393587,0.00120317,0.00365568,0.0102245,0.0228453,0.0430834,0.0745801,0.107674,0.144274,0.181477,0.204695,0.229722,0.240796,0.245707,0.2496,0.249448,0.25021,0.249905,0.250516,0.250057,0.249905,0.25021,0.248993
125,0.249448,0.249752,0.249905,0.248088,0.248088,0.240231,0.225423,0.206344,0.180916,0.146336,0.116131,0.0801553,0.0506986,0.0347113,0.0158401,0.0062773,0.00279059,0.000531872,9.95651e-05,1.06813e-05,2.28885e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.5259e-06,1.38285e-05,7.42924e-05,0.000347238,0.00104562,0.0036284,0.00924111,0.0216602,0.0417953,0.0676009,0.108877,0.141875,0.176094,0.202468,0.227426,0.242363,0.247339,0.248842,0.248389,0.248993,0.249296,0.249448,0.249752,0.249296,0.250057,0.249448
124,0.249752,0.2496,0.249448,0.249752,0.247489,0.238274,0.224435,0.200095,0.178628,0.142368,0.106971,0.0797185,0.0478889,0.0297713,0.0145442,0.00604639,0.00175402,0.000378328,5.60769e-05,1.18257e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,8.10636e-06,4.22484e-05,0.000264076,0.000891604,0.00293393,0.00826527,0.0199461,0.0390089,0.0632968,0.10222,0.139176,0.17363,0.207916,0.22998,0.240654,0.24615,0.249296,0.249752,0.25021,0.249296,0.249905,0.250363,0.248993,0.2496,0.250057
123,0.249752,0.2496,0.248389,0.249296,0.246002,0.236623,0.227805,0.198063,0.17341,0.13965,0.105948,0.0762602,0.0493546,0.0276211,0.0147304,0.00492685,0.00190137,0.000437648,3.54772e-05,5.43603e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,9.63226e-06,3.65263e-05,0.00022755,0.000767433,0.00284142,0.00773256,0.0176033,0.0351161,0.0643611,0.0962165,0.133028,0.169815,0.199802,0.224312,0.239949,0.246892,0.249448,0.250516,0.250363,0.249905,0.250669,0.249905,0.250516,0.249448,0.249905
122,0.249448,0.250057,0.25021,0.249296,0.245707,0.235263,0.221044,0.19412,0.166569,0.133505,0.0999497,0.0730635,0.0476715,0.026354,0.0126711,0.00399605,0.0012706,0.00026894,4.5491e-05,5.24529e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.7657e-06,3.19486e-05,0.000195411,0.000649557,0.00227569,0.00656011,0.0157071,0.032585,0.0596293,0.094333,0.126145,0.169885,0.197776,0.218683,0.237446,0.246595,0.247788,0.2496,0.25021,0.250363,0.249448,0.25021,0.249296,0.249296,0.249905
121,0.249145,0.249752,0.248993,0.248842,0.243661,0.237859,0.217061,0.195231,0.1579,0.130112,0.0995852,0.0695169,0.0429119,0.0252586,0.0104403,0.00385357,0.00118324,0.000185397,2.07904e-05,2.28885e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.48234e-06,2.27932e-05,0.000151255,0.000552186,0.00196489,0.00611925,0.0150271,0.0301172,0.0562938,0.0912236,0.120717,0.163969,0.196542,0.222002,0.233121,0.246298,0.247489,0.249448,0.250363,0.250363,0.249905,0.249905,0.249752,0.249752,0.249905
120,0.249145,0.249296,0.249448,0.248088,0.245855,0.23352,0.21333,0.193387,0.155267,0.129169,0.0950775,0.0649221,0.0385174,0.0208593,0.0103839,0.00332275,0.000967231,0.000177768,2.36515e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.19348e-06,1.83108e-05,0.000117208,0.000453384,0.00166905,0.0052987,0.0131825,0.0274877,0.0513082,0.085332,0.118345,0.159873,0.192659,0.216946,0.234994,0.243516,0.247938,0.248691,0.249752,0.2496,0.248993,0.250057,0.249448,0.249752,0.249145
119,0.2496,0.248842,0.249145,0.24854,0.244096,0.23246,0.215689,0.192659,0.162537,0.125373,0.0934505,0.0600754,0.0355396,0.0180382,0.00894075,0.00251593,0.000672541,0.000106909,1.61173e-05,1.90738e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-06,1.04906e-05,9.42245e-05,0.000367361,0.00146696,0.00468519,0.0117578,0.0259845,0.0501892,0.0833355,0.114829,0.147389,0.191578,0.212445,0.232856,0.24265,0.247788,0.24854,0.249296,0.250516,0.249905,0.249448,0.2496,0.249448,0.249145
118,0.250516,0.249905,0.25021,0.24854,0.243951,0.230238,0.211567,0.188927,0.156155,0.124686,0.0872218,0.053277,0.0347172,0.0187106,0.00702719,0.00242428,0.000590429,8.61181e-05,9.53689e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,1.12535e-05,6.70443e-05,0.000322633,0.00123264,0.00398051,0.0105555,0.0237928,0.0446862,0.0769624,0.111454,0.151814,0.188146,0.211567,0.230109,0.239249,0.247339,0.249752,0.248691,0.250669,0.250363,0.250057,0.250669,0.248691,0.249905
