SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 15:05:43
Date and Time Ended,2018-Jan-25 15:06:12
Scan Name,MSP_C_FPGA-TX4-02--RX8-02-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9306
Horizontal Opening,43
Horizontal Percentage,66.15
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.263659,0.25496,0.250134,0.243227,0.22642,0.193891,0.15378,0.10376,0.0583592,0.026681,0.00918612,0.00244392,0.000371939,3.24254e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.09812e-06,1.29702e-05,5.77935e-05,0.000161936,0.000410658,0.00102388,0.00229839,0.00403429,0.00773098,0.0135313,0.0237178,0.0399604,0.0641042,0.0947585,0.12599,0.162731,0.191802,0.216544,0.233586
126,0.264254,0.255996,0.249069,0.241934,0.224435,0.195604,0.151617,0.101347,0.0575353,0.0258142,0.00872244,0.00224861,0.000325399,3.14717e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.04906e-06,9.72763e-06,4.92103e-05,0.000154307,0.000372892,0.000927749,0.00203727,0.00399004,0.00725624,0.0125095,0.0229574,0.038409,0.0625668,0.0926578,0.126594,0.160751,0.191802,0.215632,0.234388
125,0.265797,0.256477,0.2496,0.241791,0.225175,0.196213,0.149405,0.100366,0.0557498,0.0246454,0.00873903,0.00217975,0.000289921,2.44144e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.00275e-06,7.43877e-06,4.50141e-05,0.000120928,0.000328069,0.000866712,0.00198253,0.00381361,0.00691844,0.0123287,0.0229028,0.0393575,0.0624238,0.0932591,0.123446,0.159935,0.191668,0.214897,0.232724
124,0.265625,0.255996,0.249828,0.240867,0.225052,0.194397,0.148457,0.0967164,0.0553356,0.0242378,0.00822194,0.00199722,0.000272183,2.25071e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.71664e-06,7.24804e-06,3.47143e-05,0.000119593,0.000314527,0.00077821,0.00183318,0.00361982,0.00656729,0.0115223,0.0215287,0.0367316,0.0597642,0.0896953,0.121487,0.158634,0.1875,0.213497,0.232262
123,0.267621,0.256316,0.248842,0.240231,0.224496,0.191131,0.146729,0.0963183,0.0533082,0.0238976,0.00804818,0.00192721,0.000262264,2.04089e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.04906e-06,8.01099e-06,3.47143e-05,9.88022e-05,0.000271611,0.0007084,0.00170653,0.00344759,0.00622034,0.0110105,0.0214004,0.035668,0.0608022,0.0884843,0.121361,0.154215,0.187672,0.213164,0.231867
122,0.267708,0.255119,0.249448,0.239249,0.223883,0.191265,0.145659,0.0955209,0.0520119,0.0225864,0.00754025,0.00176165,0.00023785,1.77386e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,4.19623e-06,2.97551e-05,8.64042e-05,0.000256161,0.000644884,0.0015734,0.0031548,0.00600347,0.0107374,0.0196344,0.0359151,0.0572138,0.0861849,0.119887,0.154215,0.185925,0.211403,0.231409
121,0.268762,0.256076,0.249145,0.24002,0.221402,0.190953,0.144376,0.0918887,0.0518867,0.0226157,0.00748913,0.00179294,0.000221065,1.67849e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,6.58045e-06,2.57496e-05,9.36522e-05,0.000242428,0.000624094,0.00147631,0.00306268,0.00567521,0.00992981,0.0189697,0.0342141,0.0572258,0.0871198,0.117328,0.151421,0.184128,0.210372,0.230303
120,0.268939,0.256477,0.249145,0.240442,0.221522,0.187973,0.142146,0.0912845,0.049313,0.0218148,0.00668078,0.00156386,0.000197795,1.48775e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,5.05455e-06,2.42237e-05,7.89654e-05,0.000229076,0.000601205,0.0014313,0.0028975,0.00538682,0.00953059,0.0177895,0.0330517,0.0559669,0.0835479,0.116561,0.153751,0.185588,0.209994,0.229336
119,0.271164,0.257121,0.249372,0.238691,0.220212,0.187586,0.140609,0.090448,0.0497291,0.0215683,0.0069419,0.00155737,0.000194743,1.58312e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,3.81476e-06,2.19348e-05,7.0573e-05,0.000197795,0.000503548,0.00132658,0.00263771,0.00540742,0.00951553,0.0179057,0.0330451,0.0554554,0.0819761,0.1147,0.150089,0.18388,0.20919,0.230044
118,0.270537,0.257687,0.248842,0.239179,0.219975,0.184793,0.138775,0.0882745,0.0492537,0.0209731,0.00645514,0.0015032,0.00017071,1.46868e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,3.24254e-06,1.69757e-05,7.03822e-05,0.00019646,0.00050145,0.00114099,0.00248646,0.00503166,0.00930343,0.0173051,0.0314202,0.0525963,0.0803992,0.113147,0.147948,0.182895,0.20781,0.228122
117,0.271164,0.258093,0.250057,0.23897,0.219269,0.18192,0.138143,0.086394,0.04733,0.0201289,0.00621004,0.0013035,0.000162699,1.01091e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.0518e-06,1.33516e-05,5.43603e-05,0.000164225,0.0004551,0.00106622,0.00241341,0.00440948,0.00862306,0.0161029,0.0303526,0.0505079,0.0788818,0.110971,0.14723,0.181477,0.205826,0.227932
116,0.272246,0.257202,0.249828,0.238274,0.218334,0.182447,0.134205,0.0847932,0.0460425,0.0190513,0.00571775,0.00121386,0.00015507,1.01091e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.38422e-06,1.31609e-05,4.94011e-05,0.000141337,0.000401312,0.000928893,0.00224804,0.00435283,0.00799973,0.0152484,0.0303223,0.0489476,0.0746004,0.109502,0.142716,0.178239,0.205207,0.226796
