SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 11:39:09
Date and Time Ended,2018-Jan-25 11:39:41
Scan Name,MSP_A_FPGA-TX1-06--RX16-06-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10023
Horizontal Opening,45
Horizontal Percentage,69.23
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.259895,0.252758,0.248013,0.243444,0.230432,0.211567,0.182447,0.153176,0.114572,0.0788514,0.0482556,0.0269825,0.0129914,0.00532254,0.00150492,0.000288968,3.60494e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,2.46052e-05,0.000316052,0.0017155,0.00612802,0.0157575,0.0346497,0.0627586,0.0962844,0.133375,0.167489,0.200144,0.22642,0.241862
126,0.260556,0.253383,0.248088,0.242938,0.22825,0.20871,0.179568,0.147975,0.110896,0.0773329,0.0464155,0.0264621,0.0124125,0.00498054,0.0013508,0.000267224,2.82292e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,2.21256e-05,0.000259976,0.00152628,0.00537232,0.0147801,0.0330731,0.0601901,0.0934505,0.131406,0.167147,0.197728,0.224067,0.240372
125,0.261638,0.252291,0.248239,0.24172,0.228887,0.207652,0.180239,0.148242,0.110254,0.0768901,0.0466694,0.0259697,0.0118542,0.00483062,0.00134909,0.000269512,3.14717e-05,2.09812e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.81201e-05,0.000232509,0.001322,0.00540494,0.0152668,0.0323266,0.060546,0.0939543,0.127938,0.166366,0.195791,0.224128,0.239879
124,0.262897,0.252914,0.247938,0.241506,0.228568,0.208286,0.17716,0.145349,0.107364,0.0749828,0.0440329,0.024922,0.0114834,0.00452583,0.0012953,0.000238613,2.70848e-05,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,1.14443e-05,0.000158885,0.00110361,0.0049918,0.0141174,0.0312012,0.058837,0.0912236,0.127401,0.165626,0.194766,0.22303,0.239389
123,0.263489,0.253148,0.248766,0.241363,0.226859,0.207652,0.175227,0.143919,0.107533,0.0726423,0.0430585,0.0248141,0.0114473,0.00427539,0.00119421,0.000220302,2.72755e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.15541e-06,0.00015259,0.00112898,0.00487964,0.0135358,0.0303943,0.056817,0.0889068,0.126223,0.162473,0.196119,0.223334,0.239879
122,0.261972,0.252524,0.247863,0.240867,0.227869,0.203677,0.174444,0.143265,0.104836,0.0710977,0.0420549,0.023118,0.0108654,0.00397841,0.00109579,0.000200465,1.79294e-05,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,9.53689e-06,0.000144007,0.00100729,0.00440948,0.0129036,0.0284341,0.0545361,0.0876605,0.123726,0.161226,0.19357,0.221462,0.23883
121,0.264339,0.25307,0.247788,0.24115,0.225423,0.204797,0.172352,0.14222,0.105335,0.07019,0.0417697,0.022473,0.0105064,0.00375963,0.00108377,0.000191119,2.02182e-05,1.5259e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-06,0.000132944,0.000926413,0.00432765,0.0127466,0.0276482,0.053809,0.0858867,0.122157,0.161194,0.194028,0.220449,0.239039
120,0.264254,0.252992,0.247339,0.241363,0.224804,0.203424,0.172497,0.138353,0.102169,0.0678529,0.0404917,0.0220984,0.0098703,0.00374247,0.000940337,0.000172999,1.67849e-05,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.00549e-06,0.000111391,0.000833143,0.0039107,0.0125884,0.0269124,0.0516251,0.0850485,0.121613,0.159189,0.190199,0.219151,0.238483
119,0.265625,0.253226,0.247414,0.240372,0.222726,0.202318,0.170026,0.138798,0.100873,0.0667743,0.0414275,0.0217562,0.00934634,0.00356851,0.000924315,0.000162509,1.64034e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.00824e-06,0.000106622,0.000877966,0.00366999,0.0117237,0.0261629,0.053689,0.0848284,0.120593,0.159158,0.190287,0.218567,0.237928
118,0.266316,0.254722,0.247041,0.239879,0.222545,0.200437,0.169149,0.137632,0.100255,0.0657771,0.0379992,0.0209747,0.00898032,0.00345846,0.000813306,0.00013447,1.64034e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.2916e-06,7.64858e-05,0.000718128,0.00347219,0.0108024,0.0255972,0.0504208,0.0816249,0.119016,0.158083,0.189058,0.218742,0.237239
