SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 15:38:09
Date and Time Ended,2018-Jan-25 15:38:40
Scan Name,MSP_C_FPGA-TX3-07--RX2-07-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8408
Horizontal Opening,40
Horizontal Percentage,61.54
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.24854,0.244826,0.236077,0.220093,0.195045,0.160941,0.124686,0.0896266,0.0580408,0.032915,0.0186705,0.00754039,0.00309195,0.00107586,0.000358206,6.71397e-05,1.63081e-05,2.86107e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,2.57496e-06,1.7834e-05,0.000105001,0.000387675,0.00126221,0.00348135,0.00767159,0.017677,0.0344573,0.0592155,0.0916317,0.124308,0.158696,0.192841,0.215576,0.229336,0.241363,0.246595,0.249145,0.250057,0.253933
126,0.248239,0.243082,0.235128,0.217061,0.193114,0.160436,0.118551,0.0846093,0.0539578,0.0288935,0.0168731,0.0075329,0.0029881,0.000967994,0.000329404,7.28618e-05,1.43053e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.38422e-06,1.37331e-05,7.99191e-05,0.000325685,0.00105097,0.00323472,0.00774528,0.0159729,0.0335156,0.0522175,0.0820336,0.122012,0.157354,0.197015,0.220805,0.233254,0.241221,0.246446,0.248691,0.250057,0.25409
125,0.247938,0.24222,0.235534,0.216259,0.187887,0.158573,0.115639,0.0859408,0.0546927,0.0308801,0.0156161,0.0067863,0.00270171,0.000911822,0.000242905,6.41833e-05,9.34615e-06,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,1.48775e-05,7.10498e-05,0.000306325,0.000979915,0.00300965,0.00704193,0.015209,0.029351,0.0563248,0.0816737,0.124914,0.156752,0.192388,0.211676,0.228696,0.240513,0.245855,0.248993,0.250823,0.254406
124,0.247788,0.242794,0.232328,0.214559,0.183922,0.148781,0.114572,0.0785716,0.0554479,0.0281973,0.0139138,0.00633419,0.00242542,0.000760472,0.000258259,4.84474e-05,1.01091e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,8.77394e-06,6.01778e-05,0.00025473,0.000975528,0.00265993,0.00623178,0.0148366,0.0309361,0.0525322,0.0814788,0.118999,0.157475,0.181638,0.213664,0.23154,0.243661,0.246446,0.246892,0.250363,0.254248
123,0.247638,0.242077,0.231671,0.212665,0.187887,0.149052,0.117127,0.0813009,0.0525524,0.0261688,0.0143657,0.00635423,0.00236992,0.000764954,0.000216964,4.55863e-05,9.823e-06,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.33516e-06,1.04906e-05,4.4728e-05,0.000218299,0.000847639,0.0023518,0.00596818,0.0146976,0.0264356,0.0479001,0.0771654,0.113524,0.146703,0.188753,0.210805,0.233121,0.240513,0.245855,0.2496,0.251285,0.255358
122,0.24615,0.24009,0.230497,0.212005,0.183757,0.148781,0.113871,0.0755569,0.0472699,0.0253305,0.0137748,0.00537966,0.0021952,0.000639544,0.000191787,4.07225e-05,8.01099e-06,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.62127e-06,8.01099e-06,3.89105e-05,0.000213531,0.000796616,0.0021725,0.00575685,0.0138737,0.0265023,0.0506296,0.0816249,0.11696,0.143919,0.184087,0.205207,0.230757,0.24009,0.245855,0.249296,0.251439,0.255199
121,0.246298,0.240231,0.229079,0.211022,0.18012,0.146179,0.112464,0.0773548,0.0478106,0.0237418,0.0131272,0.00553645,0.00190537,0.000596246,0.000166228,3.25208e-05,5.43603e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,6.96193e-06,4.01503e-05,0.000202564,0.000786412,0.00226501,0.00571355,0.01212,0.028089,0.0500481,0.0773402,0.109196,0.14665,0.17793,0.206448,0.22617,0.240513,0.245855,0.248691,0.250516,0.25696
120,0.246002,0.239949,0.22998,0.206241,0.17341,0.143616,0.108244,0.0746208,0.0445744,0.0235968,0.0118644,0.00479334,0.00182012,0.000528534,0.000166419,2.67033e-05,4.67308e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.76844e-07,4.86381e-06,4.13901e-05,0.000169184,0.000649557,0.00212196,0.00514467,0.0115803,0.0244038,0.0491473,0.0771944,0.111789,0.145659,0.174369,0.202069,0.224558,0.23883,0.246446,0.249296,0.251285,0.257768
119,0.246892,0.239669,0.227048,0.20781,0.180438,0.143015,0.104836,0.0714699,0.0451642,0.0216797,0.0108674,0.00508049,0.00179484,0.000519093,0.000132658,2.83246e-05,4.10086e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,5.14992e-06,3.01366e-05,0.000155737,0.000531586,0.00188506,0.00497044,0.0111463,0.0251485,0.045465,0.0694462,0.102527,0.146283,0.180597,0.201275,0.222243,0.239949,0.244096,0.248088,0.252058,0.256799
118,0.245707,0.240231,0.227679,0.202569,0.171882,0.139698,0.102965,0.0696825,0.0418081,0.0224238,0.010004,0.00432288,0.00159409,0.000413043,0.000130274,2.46052e-05,3.0518e-06,3.81476e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,5.05455e-06,2.9469e-05,0.000138857,0.000492294,0.00183471,0.00441615,0.0102725,0.0227679,0.0442278,0.0673896,0.104542,0.134912,0.173483,0.206448,0.221402,0.237033,0.244388,0.248842,0.250823,0.258745
