SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 12:14:32
Date and Time Ended,2018-Jan-25 12:15:04
Scan Name,MSP_A_FPGA-IC39-19--IC4-19-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10911
Horizontal Opening,51
Horizontal Percentage,78.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249981,0.249676,0.249981,0.24922,0.249524,0.236759,0.204899,0.171918,0.139199,0.108891,0.0747638,0.0392482,0.00958476,0.000977913,2.88014e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.29702e-05,0.000326162,0.00300031,0.0136368,0.0383694,0.0640591,0.0989476,0.132319,0.168626,0.193478,0.226357,0.242794,0.248842,0.24922,0.249905,0.249828
126,0.249524,0.250593,0.250134,0.250286,0.248389,0.235399,0.202069,0.169429,0.137355,0.10603,0.0724176,0.0367052,0.00852789,0.00069276,2.07904e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.34615e-06,0.000262264,0.0026873,0.0130652,0.0330251,0.0636213,0.0995247,0.132769,0.164926,0.192207,0.223516,0.242148,0.248918,0.250134,0.25021,0.249296
125,0.249524,0.250057,0.248918,0.250363,0.248842,0.234859,0.199025,0.16887,0.13708,0.10355,0.0704799,0.0346511,0.00811742,0.000786984,1.8883e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-06,0.000251583,0.00259213,0.0117615,0.0329534,0.0666494,0.096865,0.134602,0.160123,0.192659,0.224866,0.240937,0.248918,0.250977,0.249296,0.249828
124,0.249828,0.2496,0.250134,0.249524,0.248314,0.231999,0.198447,0.167798,0.133876,0.102475,0.0682201,0.0334021,0.00699454,0.000585565,1.06813e-05,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.86656e-06,0.000158312,0.0018883,0.0103042,0.0324894,0.0585971,0.095443,0.127659,0.162215,0.193524,0.220508,0.239809,0.24854,0.249981,0.250593,0.250286
123,0.249828,0.249981,0.250593,0.250593,0.246966,0.232592,0.196731,0.165895,0.132212,0.100625,0.0675229,0.0329044,0.006355,0.00053769,8.39246e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.48508e-06,0.000135233,0.00179446,0.00925116,0.0315996,0.0593915,0.0953541,0.128965,0.159998,0.190997,0.216716,0.241292,0.24854,0.249828,0.24922,0.249676
122,0.250057,0.249905,0.249296,0.250134,0.246446,0.228951,0.194212,0.161544,0.129988,0.0981651,0.0639341,0.02935,0.00558633,0.000384909,8.5832e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.00549e-06,9.89929e-05,0.00162299,0.00827382,0.0292494,0.0566873,0.0934825,0.124572,0.154885,0.187029,0.218043,0.238067,0.248389,0.250286,0.249828,0.2496
121,0.249905,0.250057,0.250134,0.2496,0.246224,0.22998,0.19325,0.161959,0.129108,0.096865,0.0638842,0.0279319,0.00513161,0.000361639,5.14992e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.52865e-06,8.31617e-05,0.00139925,0.00768368,0.0268674,0.0537984,0.0880752,0.122578,0.153492,0.187715,0.215292,0.238274,0.247414,0.249676,0.250746,0.250516
120,0.249905,0.2496,0.249372,0.250439,0.246595,0.225734,0.191444,0.159655,0.126106,0.0946163,0.0607796,0.0258533,0.00434348,0.000242809,5.91287e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,5.32158e-05,0.00113088,0.00739204,0.0257065,0.0564762,0.0893334,0.121722,0.15187,0.183469,0.211076,0.238621,0.24854,0.25021,0.249524,0.2496
119,0.250823,0.250439,0.250439,0.249828,0.245781,0.225175,0.189014,0.160311,0.125835,0.0931107,0.0593356,0.0261429,0.0041228,0.000218395,4.2916e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,7.93469e-05,0.00103456,0.00683852,0.0259573,0.053409,0.0906582,0.119677,0.149897,0.183469,0.211841,0.237239,0.24854,0.250593,0.249905,0.249676
118,0.249752,0.250057,0.250057,0.250057,0.245339,0.223455,0.187371,0.159127,0.123483,0.0894309,0.0559745,0.0240421,0.00369345,0.000181392,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,6.38972e-05,0.000885214,0.00586099,0.0229233,0.0474809,0.0883221,0.116727,0.147019,0.180002,0.213053,0.235941,0.247115,0.249752,0.25021,0.249372
