SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 17:40:17
Date and Time Ended,2018-Jan-25 17:40:46
Scan Name,MSP_A_FPGA-TX2-07--RX12-07-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7365
Horizontal Opening,38
Horizontal Percentage,58.46
Vertical Opening,254
Vertical Percentage,99.61
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248088,0.245266,0.239389,0.227679,0.213999,0.192117,0.163055,0.130819,0.0974759,0.0684596,0.0429929,0.0249008,0.0130216,0.0060317,0.00259976,0.000946536,0.00029469,7.80117e-05,1.49729e-05,2.67033e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-07,2.00275e-06,1.13489e-05,5.10224e-05,0.000191405,0.000558766,0.00151713,0.0039127,0.00857501,0.016408,0.0297821,0.0479955,0.0710977,0.10136,0.131618,0.163772,0.18417,0.207916,0.224435,0.238691,0.24615,0.247638,0.250057,0.250057,0.252058
126,0.248239,0.24468,0.238552,0.224804,0.206761,0.185673,0.160185,0.128078,0.0925008,0.0660316,0.0409758,0.0235318,0.0118923,0.00540455,0.00220283,0.000806249,0.000249199,6.14176e-05,1.08721e-05,2.95644e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-07,9.15541e-06,3.16625e-05,0.000160697,0.000488479,0.00136358,0.00357023,0.00770579,0.0159704,0.0282712,0.0466083,0.0693404,0.100538,0.133201,0.159561,0.185253,0.210264,0.228823,0.239249,0.244388,0.248088,0.247788,0.250057,0.250977
125,0.247638,0.244534,0.238552,0.225175,0.209618,0.188753,0.158389,0.124724,0.089139,0.0643509,0.0399682,0.0225821,0.0111403,0.00521849,0.00206445,0.00076667,0.000247673,5.07362e-05,1.03952e-05,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,8.29709e-06,3.33791e-05,0.000143816,0.000487049,0.00128653,0.00330386,0.00741199,0.0151972,0.0273628,0.0440755,0.066807,0.0973369,0.124876,0.159251,0.185757,0.207916,0.229079,0.237583,0.244972,0.246298,0.250057,0.2496,0.25113
124,0.248239,0.243227,0.236213,0.228696,0.211131,0.183018,0.152435,0.11893,0.0850309,0.0606895,0.0372054,0.020085,0.0106286,0.00459897,0.00187829,0.000680838,0.000190356,4.67308e-05,9.06004e-06,1.43053e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,9.06004e-06,3.08995e-05,0.00011759,0.000427825,0.00114157,0.00304332,0.00666212,0.0138475,0.02486,0.0415536,0.0653781,0.0965568,0.123112,0.152209,0.183263,0.205929,0.225175,0.237446,0.246002,0.247638,0.2496,0.250363,0.253618
123,0.247638,0.244242,0.236623,0.226671,0.209083,0.181799,0.147495,0.116428,0.0886758,0.0575353,0.0358444,0.0199675,0.00993388,0.00443084,0.00172847,0.000635538,0.000186637,4.86381e-05,7.72488e-06,4.76844e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,6.19898e-06,2.43191e-05,0.000116159,0.000380617,0.00108186,0.00282502,0.00654481,0.0135104,0.0252151,0.0409963,0.0628693,0.0921263,0.123446,0.156993,0.182123,0.20697,0.228823,0.238413,0.24468,0.248389,0.249145,0.249905,0.252992
122,0.247041,0.242507,0.232856,0.222364,0.202069,0.176549,0.147283,0.111242,0.0826961,0.0538939,0.0336976,0.0176724,0.00886221,0.00389105,0.00155032,0.00053645,0.000166705,3.59541e-05,6.67582e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.29435e-06,2.00275e-05,8.44968e-05,0.000334363,0.000945296,0.00256352,0.00581474,0.0126488,0.0229426,0.0379359,0.0626003,0.0889454,0.120186,0.149596,0.182528,0.20297,0.227426,0.234187,0.244972,0.247788,0.248239,0.249905,0.252213
121,0.247339,0.243516,0.235399,0.218101,0.200192,0.177621,0.148781,0.111606,0.0801553,0.0553879,0.0330931,0.0175663,0.00856944,0.00388733,0.00160668,0.000490959,0.000145247,3.68124e-05,5.91287e-06,1.04906e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.2916e-06,1.56405e-05,8.08728e-05,0.000307565,0.000902667,0.00232538,0.00575723,0.01206,0.0229105,0.0381977,0.0610059,0.0899218,0.119485,0.145971,0.181156,0.203172,0.224435,0.236213,0.243082,0.24719,0.24854,0.250823,0.252058
120,0.24615,0.241221,0.23459,0.2188,0.19626,0.17504,0.143566,0.104249,0.0771654,0.0519855,0.0298821,0.016642,0.0079063,0.00344739,0.00133574,0.000433452,0.000116541,2.5845e-05,4.38697e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.33791e-06,1.65942e-05,7.0573e-05,0.000253872,0.000809014,0.00218929,0.00525587,0.0113223,0.0216236,0.0364148,0.0575838,0.0843132,0.115022,0.147283,0.177083,0.205105,0.2188,0.233653,0.243082,0.245119,0.247938,0.251285,0.253461
119,0.246892,0.240796,0.23392,0.220686,0.19551,0.168349,0.138845,0.104755,0.0771073,0.0505984,0.0292546,0.0160323,0.00753844,0.00303397,0.00123875,0.000392252,0.000116064,2.37469e-05,3.81476e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,9.53689e-07,3.0518e-06,1.30655e-05,6.20851e-05,0.000245766,0.000774586,0.00206312,0.00503738,0.0109937,0.0205166,0.0357568,0.056652,0.0844001,0.116494,0.146388,0.176094,0.207494,0.216831,0.231148,0.243661,0.24719,0.249448,0.250977,0.253461
118,0.246743,0.240231,0.230497,0.217522,0.19626,0.168142,0.137586,0.101889,0.0735093,0.0471882,0.0271146,0.0146918,0.00693357,0.00284075,0.00109541,0.000336366,9.69902e-05,1.99321e-05,3.52865e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.33791e-06,1.06813e-05,4.92103e-05,0.000191882,0.000659285,0.00189345,0.00458295,0.0101437,0.0189952,0.0343705,0.0554179,0.0802968,0.111272,0.143415,0.17739,0.203778,0.215803,0.23352,0.242363,0.246892,0.249296,0.251439,0.252836
