SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 17:51:32
Date and Time Ended,2018-Jan-25 17:52:01
Scan Name,MSP_C_FPGA-TX4-05--RX3-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7673
Horizontal Opening,35
Horizontal Percentage,53.85
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.194766,0.175115,0.161194,0.143818,0.138283,0.131364,0.126145,0.12111,0.112033,0.09466,0.0732988,0.0531664,0.0348501,0.017168,0.00856496,0.00270275,0.000838102,0.000126936,1.75479e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.71939e-06,2.88014e-05,0.000207713,0.00120766,0.00537785,0.0151326,0.0418166,0.0670696,0.100712,0.117027,0.133942,0.146127,0.168835,0.189627,0.212115,0.229079,0.254248,0.272881,0.299192,0.322008
126,0.191847,0.17319,0.156812,0.14686,0.13861,0.131028,0.12522,0.11945,0.110254,0.0943764,0.0753207,0.0521576,0.0320722,0.0174481,0.00751879,0.0025227,0.000685607,0.000115873,1.33516e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.7657e-06,3.39513e-05,0.000179961,0.00111076,0.00474365,0.0137855,0.0391881,0.0688393,0.0991033,0.116527,0.136304,0.148943,0.165693,0.190067,0.21124,0.232988,0.252213,0.273427,0.302954,0.320496
125,0.193387,0.174073,0.154215,0.144223,0.136531,0.131238,0.124648,0.120151,0.110971,0.0921263,0.0718333,0.0502322,0.0322008,0.0167427,0.00704823,0.00234026,0.000579175,7.92515e-05,9.63226e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.71939e-06,2.63218e-05,0.000234607,0.000859941,0.00492561,0.0127223,0.0440992,0.0690831,0.0974527,0.118964,0.135269,0.146179,0.167523,0.188319,0.209618,0.231017,0.254406,0.277315,0.301615,0.322008
124,0.189364,0.168626,0.156692,0.142915,0.137864,0.129659,0.1248,0.117632,0.109781,0.0911221,0.0716699,0.0495037,0.0302887,0.0152623,0.00648153,0.00211423,0.000569924,8.66903e-05,1.14443e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,2.89921e-05,0.000142672,0.000894465,0.00453889,0.0143395,0.036927,0.0635128,0.0926264,0.119485,0.132812,0.146493,0.165026,0.187457,0.208127,0.231671,0.25021,0.271254,0.297454,0.321502
123,0.19275,0.171809,0.153348,0.143315,0.133854,0.129618,0.124195,0.118414,0.10793,0.090418,0.0692583,0.0467893,0.0293552,0.0152356,0.00622444,0.00190108,0.000508507,7.41016e-05,9.63226e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,2.00275e-06,2.26024e-05,0.000166991,0.00064765,0.00389057,0.0149269,0.038492,0.05838,0.0943982,0.117733,0.132942,0.144325,0.161384,0.185337,0.209083,0.231278,0.253461,0.277503,0.305895,0.327675
122,0.190243,0.167866,0.153176,0.14163,0.134337,0.129495,0.12367,0.117194,0.106832,0.0899415,0.0687007,0.0460684,0.0288385,0.0127647,0.00555381,0.0016618,0.000414378,6.21805e-05,5.43603e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.0518e-06,1.71664e-05,0.000111009,0.000658999,0.00386873,0.0134708,0.0337475,0.058049,0.0942245,0.115151,0.13166,0.145143,0.160562,0.180677,0.20887,0.226922,0.252368,0.275635,0.304757,0.32611
121,0.186518,0.166569,0.152209,0.141142,0.134514,0.127838,0.123297,0.115444,0.106832,0.0884652,0.0669818,0.0443235,0.0287879,0.0131588,0.00548047,0.00155594,0.000407893,5.16899e-05,7.91562e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,1.66896e-05,9.88022e-05,0.000608072,0.00322004,0.0147056,0.0359893,0.0564334,0.0961488,0.114925,0.130819,0.145971,0.155149,0.189451,0.206448,0.225796,0.255836,0.279015,0.309127,0.325591
120,0.186773,0.166637,0.150475,0.140176,0.134117,0.12848,0.122854,0.115574,0.104675,0.0853676,0.0652427,0.0439667,0.0254327,0.0117639,0.00475996,0.0014272,0.000322347,5.54093e-05,3.43328e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,1.29702e-05,0.000100233,0.000550278,0.00328908,0.0116418,0.0390908,0.0558334,0.0918578,0.112402,0.131745,0.141288,0.156692,0.182204,0.20531,0.229336,0.251439,0.28016,0.307734,0.328727
119,0.182936,0.164363,0.150697,0.140657,0.133723,0.12756,0.12234,0.11499,0.10562,0.0860672,0.0642399,0.0419967,0.0257412,0.0117238,0.00454538,0.00129263,0.000307279,5.0164e-05,4.10086e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,1.56405e-05,7.6772e-05,0.000679217,0.00258621,0.0126586,0.0307318,0.0586811,0.0945071,0.113776,0.130944,0.142072,0.158942,0.181316,0.207494,0.224435,0.255358,0.282478,0.306124,0.329786
118,0.18351,0.161321,0.147708,0.139412,0.133462,0.127124,0.12267,0.11365,0.104675,0.0826794,0.0615006,0.0389607,0.0254849,0.0114402,0.00441701,0.00127003,0.000243095,3.89105e-05,3.14717e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,1.04906e-05,0.000107385,0.000498112,0.00274529,0.0109383,0.0272282,0.0556211,0.0889454,0.11265,0.128884,0.143315,0.153983,0.179489,0.206241,0.22309,0.259073,0.282673,0.306812,0.330051
