SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 14:53:24
Date and Time Ended,2018-Jan-25 14:53:54
Scan Name,MSP_A_FPGA-TX2-02--RX17-02-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9404
Horizontal Opening,42
Horizontal Percentage,64.62
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.254643,0.25113,0.250593,0.248163,0.244388,0.234657,0.219445,0.196213,0.157718,0.123427,0.086022,0.0512601,0.0260283,0.0109339,0.00310254,0.000646792,5.77935e-05,3.62402e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,6.48508e-06,4.10086e-05,0.000208476,0.000775158,0.0020201,0.00544022,0.0124483,0.0257558,0.0487177,0.0819024,0.126437,0.169184,0.207494,0.229143,0.242363
126,0.253933,0.250746,0.250363,0.248239,0.244242,0.235196,0.218217,0.191399,0.157688,0.120398,0.0825711,0.0499535,0.0253273,0.010614,0.00285821,0.000604067,5.76028e-05,2.95644e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,8.01099e-06,3.96735e-05,0.000172618,0.000683795,0.00182116,0.00498398,0.0118374,0.0246239,0.0458851,0.0792481,0.122762,0.164992,0.20697,0.229529,0.242291
125,0.255437,0.25198,0.249524,0.248163,0.243154,0.23352,0.217695,0.191712,0.156483,0.120753,0.0817471,0.0487409,0.0243198,0.0100305,0.00273766,0.000508888,4.88289e-05,2.47959e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,7.82025e-06,3.70031e-05,0.000151255,0.000610933,0.00172713,0.00460117,0.0111585,0.0241477,0.0458877,0.0781593,0.122066,0.16613,0.204439,0.229079,0.241934
124,0.256076,0.251593,0.249448,0.248615,0.244607,0.235263,0.217406,0.191533,0.154914,0.119467,0.0810595,0.0472972,0.0239879,0.00951076,0.00261749,0.000485046,4.80659e-05,3.0518e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.10361e-06,3.03273e-05,0.000146677,0.000566491,0.00155814,0.0045758,0.0103172,0.0226815,0.0424758,0.0781146,0.120133,0.16387,0.203071,0.228122,0.242578
123,0.256397,0.251903,0.249372,0.247938,0.243444,0.23352,0.217061,0.189759,0.153148,0.11671,0.0788438,0.0455003,0.0235291,0.00918307,0.00256638,0.000503738,4.97826e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-06,2.99458e-05,0.000127604,0.000549516,0.00151369,0.00416457,0.0104219,0.0219792,0.0428177,0.0758577,0.118861,0.164661,0.201522,0.227995,0.240725
122,0.256638,0.251748,0.249828,0.248013,0.243951,0.233653,0.215632,0.187543,0.149623,0.114204,0.0761185,0.0449979,0.0226339,0.00869364,0.0025042,0.000454719,3.71939e-05,2.09812e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.38422e-06,2.11719e-05,0.000109102,0.000458152,0.00135538,0.00393454,0.00979152,0.020828,0.0415768,0.0730635,0.114093,0.157566,0.199997,0.227742,0.239879
121,0.257202,0.252758,0.250593,0.248239,0.241934,0.232988,0.212721,0.186646,0.149459,0.113713,0.0744107,0.0447546,0.0214251,0.00849069,0.00231594,0.000402838,3.43328e-05,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.0518e-06,1.9646e-05,8.67857e-05,0.000418097,0.00118925,0.00383822,0.00931106,0.0200506,0.0390368,0.072137,0.112433,0.155917,0.199948,0.2273,0.239249
120,0.25704,0.25198,0.249676,0.247563,0.242507,0.231867,0.21228,0.184751,0.149351,0.110313,0.0736944,0.0422763,0.0209414,0.0080251,0.0022364,0.000415236,2.44144e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.90738e-06,1.37331e-05,7.99191e-05,0.00036965,0.00105402,0.0036284,0.00865187,0.0192478,0.0381514,0.0705588,0.109196,0.152634,0.196401,0.225113,0.239458
119,0.258909,0.252992,0.248993,0.247339,0.241791,0.231017,0.212335,0.183592,0.143516,0.109561,0.0727455,0.0417676,0.0205769,0.00759842,0.00199454,0.000368696,3.18532e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.00275e-06,1.58312e-05,7.11452e-05,0.000358206,0.000949683,0.00335393,0.00810292,0.018753,0.0357599,0.0680558,0.109051,0.152124,0.196119,0.221462,0.2389
118,0.256718,0.253148,0.250593,0.248239,0.242005,0.228823,0.20919,0.181076,0.14344,0.106429,0.0705709,0.0391151,0.0198586,0.00731823,0.00193656,0.000337034,2.57496e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,1.1635e-05,6.42786e-05,0.000319486,0.000893988,0.00311017,0.00778134,0.0180996,0.0359924,0.0663955,0.103564,0.150863,0.192524,0.222545,0.237583
