SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 12:09:28
Date and Time Ended,2018-Jan-25 12:09:58
Scan Name,MSP_A_FPGA-IC39-09--IC4-09-TRP_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10515
Horizontal Opening,49
Horizontal Percentage,75.38
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249448,0.248918,0.249981,0.250823,0.247563,0.238483,0.219916,0.194258,0.163641,0.127262,0.0943112,0.0615098,0.0308255,0.0115581,0.00272183,0.000301747,9.15541e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,2.327e-05,0.000518616,0.00375105,0.0111271,0.026178,0.048128,0.0748869,0.104302,0.138587,0.172243,0.200929,0.220746,0.238483,0.246298,0.249905
126,0.249905,0.249676,0.249372,0.249752,0.246669,0.239739,0.2188,0.196636,0.160154,0.127699,0.0926997,0.0583758,0.0306158,0.0105133,0.00234131,0.000221637,5.91287e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.92645e-05,0.000346571,0.00303941,0.0100538,0.0241449,0.0450499,0.0725073,0.104662,0.136577,0.170878,0.19888,0.221163,0.239599,0.24719,0.249828
125,0.250134,0.249448,0.2496,0.249524,0.247713,0.240161,0.220153,0.193387,0.157748,0.125777,0.0900899,0.0574183,0.0290327,0.00992256,0.0023579,0.000236515,5.91287e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.12535e-05,0.000308042,0.00276741,0.00977111,0.0226089,0.0444582,0.0711656,0.105226,0.135605,0.168626,0.197633,0.219093,0.238344,0.246669,0.249448
124,0.250669,0.250593,0.249752,0.2496,0.246669,0.238344,0.216888,0.190731,0.153723,0.121146,0.0886758,0.0552609,0.0265815,0.00927119,0.00205406,0.000177958,5.14992e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.01099e-06,0.000266079,0.00228351,0.00855573,0.0214835,0.0406121,0.0690133,0.0988521,0.13489,0.165559,0.194628,0.221462,0.236418,0.246595,0.249372
123,0.249676,0.250669,0.249828,0.249069,0.246446,0.238344,0.217233,0.18417,0.15235,0.119432,0.0881605,0.0544854,0.0255262,0.00855364,0.0018143,0.000162699,2.95644e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.43877e-06,0.000238422,0.00199817,0.00853265,0.0212241,0.0414464,0.0679711,0.100305,0.134007,0.16433,0.195837,0.217811,0.23392,0.246002,0.249828
122,0.249676,0.249676,0.249905,0.248918,0.24615,0.236418,0.213497,0.185085,0.150835,0.116594,0.0859678,0.0533568,0.0248781,0.00784199,0.00157282,0.000138857,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.29435e-06,0.000168803,0.00183566,0.00753014,0.0204245,0.0394162,0.0664709,0.0995973,0.129577,0.162215,0.194397,0.217003,0.236009,0.245781,0.250669
121,0.249981,0.249905,0.250439,0.249752,0.246743,0.237033,0.216602,0.181678,0.147948,0.11691,0.0840106,0.0505048,0.0247474,0.00759155,0.00154574,0.000103189,1.81201e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.91287e-06,0.000130846,0.00175288,0.00756313,0.0197719,0.0386464,0.064245,0.0962618,0.126418,0.16433,0.192343,0.21501,0.232064,0.246298,0.248918
120,0.251053,0.249905,0.250593,0.249296,0.246372,0.233786,0.209136,0.180557,0.146414,0.11296,0.0795791,0.0481818,0.0230978,0.00686923,0.00123941,8.75486e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.0518e-06,0.000121309,0.00140097,0.00681868,0.0191015,0.0371009,0.0621727,0.0929416,0.124289,0.162699,0.191757,0.213275,0.235737,0.245413,0.249372
119,0.250363,0.249676,0.249524,0.248918,0.247041,0.233453,0.213053,0.179607,0.147814,0.112279,0.0799675,0.0478051,0.0226897,0.00621214,0.00127298,7.83932e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.09812e-06,0.000104715,0.00137598,0.00673152,0.0183198,0.0359798,0.0623668,0.0926054,0.124082,0.162023,0.191712,0.217695,0.234321,0.245633,0.249296
118,0.250516,0.250134,0.2496,0.249145,0.245855,0.230757,0.208976,0.175265,0.144784,0.109752,0.0777365,0.0459882,0.0204756,0.00589857,0.000922026,5.24529e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,7.70581e-05,0.00116064,0.0058854,0.0168277,0.0340053,0.0576852,0.0906582,0.122946,0.15845,0.18989,0.21206,0.233055,0.245192,0.24922
