SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 14:56:28
Date and Time Ended,2018-Jan-25 14:56:59
Scan Name,MSP_C_FPGA-TX3-05--RX9-05-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8657
Horizontal Opening,41
Horizontal Percentage,63.08
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.256236,0.250516,0.240231,0.230952,0.20935,0.187672,0.161004,0.12086,0.090548,0.0583135,0.034147,0.017404,0.00844816,0.00336919,0.00113394,0.000328832,7.32433e-05,1.25887e-05,2.28885e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.71664e-06,7.24804e-06,3.35698e-05,9.46059e-05,0.000282483,0.000720417,0.00173266,0.00357691,0.00685588,0.0121885,0.0220835,0.0342771,0.0547183,0.0787756,0.105511,0.134801,0.161384,0.191399,0.210642,0.230822,0.241506
126,0.258012,0.249981,0.241292,0.232064,0.207442,0.185253,0.15468,0.121379,0.0875481,0.0573259,0.0332314,0.0170881,0.00794614,0.00316224,0.00113394,0.000304799,6.86656e-05,1.14443e-05,1.14443e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.43053e-06,5.91287e-06,2.30793e-05,9.57504e-05,0.000210575,0.000647173,0.00153239,0.00313649,0.00624628,0.0114023,0.0209131,0.0332787,0.0541612,0.0760055,0.103997,0.134117,0.157657,0.192072,0.209833,0.227932,0.24002
125,0.258745,0.249752,0.24002,0.229657,0.209994,0.187672,0.153377,0.119537,0.0883126,0.0560972,0.0337698,0.0169027,0.00800202,0.00311952,0.0010874,0.000287633,6.71397e-05,9.53689e-06,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.43053e-06,6.86656e-06,2.82292e-05,7.66766e-05,0.000187686,0.000629435,0.00144369,0.00315576,0.00606451,0.0109203,0.0204022,0.0319633,0.0533256,0.0746208,0.103997,0.131745,0.156752,0.191488,0.213219,0.22592,0.239669
124,0.26006,0.25021,0.241008,0.230303,0.210805,0.184128,0.149678,0.115852,0.0888201,0.0546416,0.0317859,0.0163289,0.00773537,0.00292535,0.00101205,0.000272946,4.74937e-05,1.2398e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.04906e-06,2.67033e-06,2.53681e-05,7.59136e-05,0.000157549,0.000534257,0.00125772,0.00293908,0.00553597,0.010004,0.0191011,0.0320785,0.0505484,0.0721116,0.102079,0.127026,0.161703,0.191354,0.213775,0.227426,0.24222
123,0.257768,0.250286,0.241577,0.229464,0.214728,0.184668,0.150089,0.116197,0.0853676,0.0544564,0.0307954,0.01621,0.00761921,0.00290093,0.000975624,0.000275616,5.51232e-05,1.18257e-05,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,4.57771e-06,1.56405e-05,4.76844e-05,0.000161936,0.00047837,0.00135786,0.00281548,0.00530709,0.00940642,0.0186488,0.0314202,0.0499962,0.0720608,0.100292,0.12545,0.161353,0.187973,0.212665,0.227995,0.242148
122,0.259155,0.24922,0.239389,0.226108,0.203121,0.181156,0.14553,0.112789,0.0857608,0.0519657,0.0303616,0.0152657,0.00717918,0.00271267,0.000892271,0.000253491,4.71122e-05,9.34615e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.81476e-07,3.33791e-06,1.43053e-05,4.63493e-05,0.000127985,0.000402838,0.00109407,0.0025124,0.00512913,0.00865625,0.0177941,0.0288772,0.0482414,0.0712957,0.0989955,0.124082,0.161321,0.187029,0.207389,0.228696,0.24115
121,0.259237,0.248993,0.240161,0.231278,0.204439,0.182773,0.153406,0.121164,0.0816412,0.0517294,0.0296463,0.0148318,0.00694705,0.00265812,0.000905051,0.000245289,4.84474e-05,9.53689e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.19348e-06,1.2398e-05,4.90196e-05,0.000114633,0.00038262,0.00109159,0.0023106,0.0050494,0.00857633,0.017204,0.0284085,0.0482187,0.0705953,0.0948793,0.124176,0.159158,0.185799,0.20871,0.227048,0.240442
120,0.259895,0.249372,0.241292,0.226859,0.202719,0.178628,0.152606,0.112018,0.0785867,0.0518178,0.0289108,0.0140926,0.00671111,0.00253471,0.000846113,0.000215343,4.31067e-05,8.5832e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.71664e-06,6.67582e-06,3.60494e-05,0.000117876,0.000344854,0.00101129,0.00210479,0.00434939,0.00815595,0.0168842,0.027484,0.0450103,0.0661809,0.0930683,0.124497,0.150947,0.186433,0.212225,0.223638,0.241577
119,0.260473,0.25021,0.239179,0.228823,0.203677,0.182204,0.147071,0.120221,0.0764453,0.0495846,0.028571,0.0140756,0.00632658,0.00245613,0.000804532,0.000207523,3.98642e-05,4.95918e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.09812e-06,1.06813e-05,3.8529e-05,0.000105859,0.000338369,0.000962844,0.00195182,0.00401961,0.00767147,0.0162608,0.0261897,0.0445017,0.0656927,0.0915089,0.121343,0.15031,0.183469,0.211512,0.22825,0.240442
118,0.258664,0.252213,0.236554,0.226108,0.210968,0.171918,0.144172,0.111242,0.080281,0.0486453,0.0276267,0.0137561,0.00617552,0.00229763,0.00074979,0.00019131,3.98642e-05,8.01099e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,5.91287e-06,3.16625e-05,9.55596e-05,0.000287633,0.000801862,0.00185473,0.00365663,0.00711776,0.0149334,0.0245398,0.04376,0.0643358,0.0911322,0.119922,0.148242,0.182895,0.20935,0.222969,0.239809
