SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 17:41:17
Date and Time Ended,2018-Jan-25 17:41:47
Scan Name,MSP_A_FPGA-TX2-02--RX12-02-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8128
Horizontal Opening,38
Horizontal Percentage,58.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249145,0.246446,0.242507,0.228823,0.20187,0.180438,0.145092,0.109371,0.0836759,0.0564879,0.0352764,0.0205898,0.0107294,0.00491207,0.00220474,0.000792897,0.000234607,6.20851e-05,1.17304e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.91287e-06,3.95781e-05,0.000195792,0.000850977,0.00272326,0.00743176,0.0166319,0.0328965,0.0562088,0.0918578,0.125411,0.161959,0.194397,0.217406,0.231017,0.242938,0.24615,0.249296,0.249448,0.250977
126,0.249752,0.245707,0.238274,0.223699,0.200585,0.179175,0.141191,0.106999,0.0792558,0.0531871,0.0340251,0.0197499,0.00991512,0.00437943,0.00192407,0.000690948,0.000201991,5.72213e-05,1.03952e-05,1.2398e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,6.19898e-06,3.60494e-05,0.000180724,0.000785744,0.00256714,0.00714998,0.015721,0.0327178,0.056449,0.0886567,0.12752,0.156632,0.194304,0.216487,0.234859,0.243227,0.248088,0.248389,0.248842,0.251285
125,0.249145,0.245119,0.239249,0.22642,0.207599,0.173557,0.142171,0.107364,0.0807559,0.0509508,0.0323202,0.0184385,0.00917713,0.00414311,0.00171893,0.000589857,0.000159457,4.67308e-05,7.72488e-06,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.86381e-06,3.91012e-05,0.000174811,0.000724041,0.0024918,0.00685375,0.0159729,0.0326006,0.0554104,0.0866132,0.121541,0.157113,0.197776,0.216259,0.234724,0.241079,0.24719,0.248993,0.25021,0.250363
124,0.248389,0.24556,0.236077,0.221762,0.196636,0.17297,0.138987,0.10524,0.0753761,0.0492893,0.0310698,0.0171056,0.00857716,0.00379463,0.00153229,0.00054036,0.00014744,3.6717e-05,8.5832e-06,8.5832e-07,2.86107e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.86107e-06,2.63218e-05,0.000149634,0.000672446,0.00226005,0.0064716,0.0147368,0.0291526,0.0522308,0.0860853,0.122085,0.153348,0.187887,0.213553,0.234054,0.239389,0.247638,0.249145,0.25021,0.250823
123,0.248389,0.24556,0.23567,0.221282,0.197776,0.169184,0.134249,0.103459,0.0718586,0.0479562,0.029713,0.0160141,0.00787302,0.00365158,0.0014415,0.000451572,0.000135138,2.75616e-05,8.20172e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.24254e-06,2.48913e-05,0.000149538,0.000655375,0.00216049,0.00613317,0.0139446,0.0287676,0.0529191,0.0828131,0.121325,0.151086,0.185757,0.21048,0.229207,0.241648,0.24615,0.248842,0.249905,0.250977
122,0.247938,0.243227,0.236077,0.221642,0.198735,0.167181,0.13061,0.0972907,0.069576,0.0456016,0.0280064,0.0151724,0.0073607,0.00330529,0.00127184,0.00041247,0.00012789,2.67033e-05,4.10086e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.2916e-06,2.36515e-05,0.000143912,0.000558862,0.00207218,0.00566272,0.0143135,0.0273427,0.0513662,0.0834373,0.121903,0.155858,0.187629,0.210264,0.229851,0.23883,0.245855,0.249752,0.249448,0.251593
121,0.248239,0.243227,0.234455,0.2188,0.190775,0.158942,0.12852,0.0946819,0.0667634,0.045264,0.0268445,0.014484,0.00728659,0.00303368,0.00119554,0.000387007,0.000101186,2.61311e-05,4.00549e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,3.71939e-06,1.85969e-05,0.00012808,0.000553235,0.0018884,0.00565051,0.0134311,0.0276286,0.048796,0.0814302,0.117564,0.150531,0.186264,0.20994,0.231278,0.23883,0.245707,0.249296,0.249448,0.252524
120,0.247938,0.243371,0.234187,0.216373,0.192027,0.159686,0.124421,0.0935146,0.0638096,0.0417059,0.0251717,0.0135766,0.0065599,0.00277447,0.00108835,0.000320916,9.3843e-05,1.89784e-05,3.43328e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-06,2.08858e-05,0.000114061,0.000543412,0.00174554,0.00511902,0.0127556,0.0260192,0.0470581,0.0775893,0.112557,0.149815,0.179883,0.212665,0.228951,0.237583,0.246892,0.249296,0.249448,0.252058
119,0.248088,0.241363,0.232064,0.213219,0.18989,0.157657,0.125373,0.0903981,0.0630532,0.0399721,0.0241634,0.0129218,0.00605726,0.00266489,0.000989738,0.000285153,9.16495e-05,1.84062e-05,2.7657e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.43328e-06,1.49729e-05,0.000111295,0.000454719,0.00181621,0.00523375,0.0122559,0.0250363,0.0467573,0.0771073,0.110106,0.144427,0.180041,0.212225,0.228696,0.238413,0.247489,0.249752,0.2496,0.251439
118,0.247339,0.241648,0.23154,0.209297,0.185588,0.15568,0.118551,0.0888875,0.0589853,0.0385391,0.02312,0.0119575,0.0055148,0.00239471,0.000911631,0.00025864,6.86656e-05,1.46868e-05,3.24254e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.43053e-06,2.00275e-05,0.000105192,0.000450713,0.00165494,0.00474603,0.0116448,0.0247878,0.0451293,0.0750447,0.105647,0.15031,0.178628,0.20994,0.228696,0.240796,0.24615,0.248691,0.249752,0.25268
117,0.246743,0.240796,0.231933,0.208763,0.178007,0.151086,0.118757,0.0831325,0.0572939,0.0363341,0.0212104,0.0111533,0.00492952,0.00217422,0.000766766,0.000237087,6.30388e-05,1.22072e-05,1.5259e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.19348e-06,1.2398e-05,8.28756e-05,0.000419051,0.00155308,0.00433976,0.0111409,0.0238956,0.0429479,0.0728426,0.104755,0.142023,0.171092,0.202169,0.225423,0.239249,0.245707,0.248993,0.250057,0.253305
116,0.247339,0.241648,0.227552,0.204695,0.180836,0.148404,0.112712,0.0812686,0.0549053,0.0345532,0.0200056,0.0102034,0.00452773,0.00197414,0.000671111,0.000189784,5.28344e-05,1.2398e-05,2.38422e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.62127e-06,1.30655e-05,8.1445e-05,0.000379377,0.00138142,0.00416161,0.0105598,0.0221378,0.042467,0.0696825,0.103094,0.144223,0.172897,0.199997,0.222969,0.237859,0.245413,0.247339,0.250363,0.251903
115,0.245707,0.238274,0.227679,0.204388,0.17504,0.144938,0.107308,0.0783761,0.051334,0.0325591,0.0183922,0.00933122,0.00409075,0.00164673,0.000577459,0.000166133,4.15808e-05,7.91562e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,9.25078e-06,7.72488e-05,0.000311284,0.00130818,0.00372358,0.0097367,0.0211381,0.0400581,0.0667526,0.10281,0.136759,0.168418,0.199025,0.223822,0.237721,0.246002,0.247788,0.251748,0.253305
114,0.244388,0.238552,0.223334,0.204797,0.171809,0.136851,0.101284,0.0752653,0.0491061,0.0309548,0.0170083,0.00864706,0.00380846,0.00146849,0.000520523,0.000140002,3.748e-05,7.0573e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,7.15267e-06,6.10361e-05,0.000325685,0.00117876,0.00350719,0.00909541,0.0199549,0.0382726,0.0670586,0.103381,0.136304,0.17793,0.198543,0.224681,0.237998,0.243227,0.248691,0.249905,0.253618
113,0.245266,0.235941,0.220449,0.196166,0.167386,0.137034,0.0982239,0.070184,0.0476106,0.0289343,0.0158917,0.00784647,0.00336566,0.00136597,0.000459297,0.000122835,3.02319e-05,6.10361e-06,1.2398e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,8.5832e-07,1.07767e-05,5.65537e-05,0.00028687,0.00108797,0.00333667,0.00878843,0.0185295,0.0372223,0.064039,0.0935573,0.134558,0.16351,0.196448,0.223699,0.236759,0.241934,0.248993,0.250363,0.255996
112,0.243371,0.234455,0.21845,0.193205,0.164694,0.133767,0.0959685,0.0691764,0.0462713,0.0286169,0.0146829,0.00728477,0.00308061,0.00118505,0.00039292,0.000106336,2.37469e-05,4.95918e-06,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,6.00824e-06,5.40742e-05,0.00026379,0.00103246,0.00310597,0.00819761,0.018446,0.0372527,0.061593,0.0956995,0.130735,0.164826,0.196636,0.218101,0.237033,0.243227,0.247938,0.250669,0.256799
111,0.242794,0.234054,0.218101,0.190775,0.162023,0.129824,0.0945726,0.0638494,0.0431788,0.0260855,0.0140773,0.00665822,0.00276617,0.00104152,0.000344568,9.47013e-05,1.79294e-05,4.00549e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,8.39246e-06,4.7303e-05,0.000249008,0.00090486,0.00300288,0.00817716,0.0180788,0.0347378,0.0612889,0.0948134,0.129454,0.167935,0.201572,0.22033,0.235805,0.244096,0.247788,0.250823,0.255996
110,0.242507,0.231802,0.213441,0.18989,0.159251,0.126145,0.0935786,0.0652843,0.0413647,0.0252882,0.0130261,0.00607099,0.00249952,0.000925555,0.000299554,7.50553e-05,1.61173e-05,3.43328e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,8.5832e-07,6.96193e-06,4.13901e-05,0.00023022,0.000924601,0.00274615,0.00744337,0.0170472,0.0339686,0.0602432,0.0928153,0.12752,0.169534,0.19835,0.216946,0.230887,0.243516,0.247938,0.250669,0.256799
109,0.240372,0.229207,0.213219,0.183674,0.152663,0.122559,0.0899218,0.0607526,0.0396394,0.023702,0.0120302,0.00539416,0.0022756,0.000816835,0.000240806,7.10498e-05,1.33516e-05,2.38422e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.76844e-07,6.29435e-06,3.90059e-05,0.000208,0.000854887,0.00269055,0.00702105,0.0165613,0.0325772,0.0565503,0.0891778,0.122048,0.156036,0.195324,0.221522,0.233121,0.242938,0.247489,0.250977,0.256799
108,0.240796,0.227679,0.210805,0.182773,0.152833,0.116627,0.084802,0.0584299,0.0380345,0.022163,0.0111957,0.00513905,0.00201839,0.000712596,0.000228695,5.93194e-05,1.11582e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,6.48508e-06,3.79568e-05,0.000196746,0.000759899,0.00253824,0.00683922,0.0157712,0.0318576,0.0548539,0.087352,0.11706,0.149378,0.196354,0.214447,0.23392,0.243371,0.24854,0.252368,0.257931
