SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 17:53:03
Date and Time Ended,2018-Jan-25 17:53:34
Scan Name,MSP_C_FPGA-TX4-09--RX3-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7611
Horizontal Opening,38
Horizontal Percentage,58.46
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.248993,0.242794,0.237998,0.223577,0.212997,0.184253,0.155798,0.128198,0.0900206,0.0649839,0.0405699,0.0239067,0.0131015,0.00590372,0.00266766,0.00105249,0.000364214,0.00010996,2.67987e-05,4.95918e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.00275e-06,9.34615e-06,4.50141e-05,0.00019379,0.000738441,0.00208314,0.00512551,0.0112393,0.0209597,0.037761,0.0657348,0.0966023,0.122596,0.157173,0.189539,0.217406,0.22642,0.241791,0.246298,0.249145,0.2496,0.250977,0.250363,0.251285
126,0.24854,0.243951,0.237998,0.225547,0.201473,0.183757,0.146913,0.121003,0.087745,0.0592155,0.0371312,0.0215757,0.0122526,0.0054737,0.00246052,0.000935664,0.000326638,8.44968e-05,2.07904e-05,2.67033e-06,5.72213e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,8.01099e-06,4.00549e-05,0.000152686,0.000623426,0.00189984,0.00479658,0.0104518,0.0194424,0.035243,0.0629273,0.0917754,0.13003,0.158267,0.191042,0.208763,0.231148,0.24009,0.247339,0.248088,0.249905,0.250516,0.25021,0.250669
125,0.247938,0.244972,0.23635,0.223822,0.200978,0.174667,0.14644,0.118175,0.0862303,0.0569671,0.0364862,0.0205836,0.01115,0.00510548,0.00209649,0.0008093,0.000285058,7.97284e-05,1.2398e-05,2.7657e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.43053e-06,4.67308e-06,3.41421e-05,0.000156405,0.000516709,0.00155585,0.00462081,0.00975246,0.0190084,0.0351462,0.0593958,0.0888297,0.121217,0.158328,0.184751,0.212776,0.225671,0.239529,0.246743,0.248842,0.249448,0.25021,0.250977,0.252213
124,0.247041,0.242507,0.23459,0.220567,0.210264,0.17894,0.146966,0.111636,0.0811398,0.0541934,0.0337142,0.0186629,0.00980218,0.00469244,0.00198444,0.000772488,0.000231556,5.87472e-05,1.63081e-05,2.47959e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,9.53689e-07,4.95918e-06,2.93736e-05,0.000110246,0.000418002,0.00135758,0.00413071,0.00935188,0.0176633,0.0322718,0.0570465,0.0852787,0.119033,0.147708,0.183263,0.212997,0.222364,0.238274,0.24556,0.247638,0.249296,0.249448,0.250669,0.251748
123,0.246595,0.24222,0.232196,0.221044,0.200388,0.171522,0.144274,0.110195,0.0808834,0.0529533,0.0320948,0.0183757,0.00972006,0.00440623,0.00179217,0.000693332,0.000203231,5.52186e-05,1.04906e-05,1.43053e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,4.00549e-06,2.65126e-05,9.98512e-05,0.000428016,0.00124847,0.0038757,0.00822032,0.0166861,0.0318106,0.0552982,0.0847318,0.116032,0.149052,0.182285,0.21048,0.228823,0.236213,0.245266,0.248239,0.2496,0.249145,0.250823,0.251903
122,0.247788,0.241791,0.231933,0.21845,0.198639,0.165492,0.139745,0.106057,0.0748527,0.0497502,0.0306651,0.0175407,0.00861849,0.00398499,0.00168355,0.00057145,0.000170806,5.15946e-05,1.02045e-05,1.81201e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.62402e-06,1.87877e-05,8.96468e-05,0.000340372,0.00123121,0.00349689,0.00776584,0.0153113,0.0302663,0.0557119,0.0817389,0.113744,0.153521,0.180279,0.206241,0.226671,0.239809,0.24468,0.248842,0.249905,0.249145,0.251439,0.253148
121,0.246743,0.241791,0.232856,0.220686,0.191937,0.17341,0.135762,0.104755,0.0744581,0.048796,0.0294948,0.016101,0.0080909,0.00372292,0.0015527,0.000531586,0.000160315,4.44419e-05,9.25078e-06,1.33516e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.43328e-06,1.54498e-05,8.88838e-05,0.000327115,0.00120689,0.00309997,0.00749815,0.0151791,0.0306445,0.0508496,0.0792558,0.111001,0.151701,0.173851,0.203879,0.226295,0.235534,0.244826,0.248239,0.249145,0.249296,0.250057,0.25268
120,0.246892,0.239949,0.232328,0.216946,0.190243,0.168004,0.135942,0.101914,0.0710237,0.0463027,0.0279034,0.0151421,0.007589,0.00343194,0.00133192,0.000485237,0.000147059,3.60494e-05,6.67582e-06,1.62127e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.5259e-06,1.74525e-05,6.86656e-05,0.000285344,0.000999371,0.00275788,0.0068903,0.0143566,0.0287717,0.0505546,0.0773694,0.110313,0.141974,0.176778,0.206344,0.224681,0.235534,0.24468,0.248389,0.249905,0.25021,0.25021,0.25268
119,0.247041,0.238274,0.230238,0.214784,0.191578,0.160625,0.133854,0.0991033,0.0682998,0.0459134,0.0260357,0.0141659,0.00718195,0.00315671,0.00127165,0.000414092,0.000120356,3.31884e-05,7.91562e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,1.48775e-05,6.30388e-05,0.00025473,0.000861658,0.00277867,0.00665584,0.0130498,0.0259993,0.0460528,0.075141,0.103511,0.144835,0.174147,0.204695,0.222122,0.233786,0.243082,0.24719,0.249448,0.25021,0.250669,0.252368
118,0.245413,0.23883,0.232724,0.212005,0.186264,0.163641,0.128965,0.0943982,0.0663417,0.0429434,0.0258288,0.013005,0.0067259,0.00286803,0.00108024,0.00036078,0.000110819,2.57496e-05,5.5314e-06,6.67582e-07,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,1.2398e-06,1.44961e-05,5.97963e-05,0.000212482,0.000764382,0.00236152,0.00576743,0.0127568,0.0241634,0.0462295,0.0714325,0.103695,0.137355,0.176701,0.19711,0.220449,0.232856,0.243951,0.248088,0.24854,0.248389,0.250669,0.252836
117,0.245119,0.238413,0.229722,0.212997,0.1831,0.159623,0.118792,0.0887719,0.0602787,0.0399214,0.0226232,0.0122927,0.00602588,0.00254129,0.000992027,0.000313382,7.68673e-05,2.42237e-05,3.71939e-06,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.43053e-06,7.62951e-06,3.98642e-05,0.000170424,0.000628481,0.00207313,0.00550126,0.0116068,0.023525,0.0425066,0.069837,0.0989835,0.135987,0.17297,0.19122,0.22309,0.23392,0.243516,0.246743,0.248842,0.2496,0.250977,0.253618
116,0.245266,0.23567,0.226796,0.207705,0.182528,0.158819,0.118585,0.0849956,0.0600665,0.0377924,0.0213186,0.0113846,0.00539359,0.00234398,0.000829995,0.000287156,8.10636e-05,2.09812e-05,3.24254e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,7.62951e-06,3.98642e-05,0.000145247,0.000610838,0.00194724,0.00493381,0.0106463,0.0212677,0.0420139,0.0654303,0.0978251,0.131787,0.169184,0.191757,0.214897,0.230887,0.243661,0.247638,0.2496,0.249752,0.250516,0.254564
115,0.24468,0.237446,0.224558,0.209725,0.177007,0.148189,0.111636,0.0842612,0.055478,0.0359104,0.020087,0.0105156,0.00510386,0.00213893,0.000758755,0.000250534,6.88563e-05,1.57359e-05,3.14717e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-07,6.96193e-06,2.60357e-05,0.000149348,0.000536355,0.00178254,0.00437724,0.0100405,0.0204358,0.0407718,0.0654303,0.0919609,0.12427,0.158512,0.193845,0.210264,0.231409,0.241648,0.24615,0.248389,0.250516,0.251439,0.25504
114,0.243806,0.236486,0.220924,0.206761,0.180358,0.140657,0.109664,0.0800144,0.0551196,0.0338032,0.019058,0.00973554,0.00464227,0.00183938,0.000675021,0.000236801,4.2153e-05,1.2398e-05,2.28885e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.38697e-06,3.29976e-05,0.00010977,0.00047818,0.00157998,0.00400435,0.00964453,0.0200163,0.0373751,0.0620597,0.0874826,0.121976,0.156632,0.190775,0.21048,0.235399,0.241791,0.247638,0.2496,0.250057,0.251593,0.256477
113,0.242938,0.234321,0.219151,0.203272,0.17534,0.141142,0.109254,0.0783612,0.0538019,0.0320245,0.0177145,0.00888567,0.00416772,0.00165808,0.000590047,0.00017834,4.75891e-05,9.53689e-06,1.81201e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.33791e-06,1.98367e-05,0.000100805,0.000380045,0.0014373,0.00378824,0.00868317,0.0185186,0.0342957,0.0593958,0.0857429,0.117699,0.155208,0.186944,0.212776,0.232064,0.241648,0.246595,0.248691,0.249752,0.252836,0.256477
