SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 17:55:07
Date and Time Ended,2018-Jan-25 17:55:37
Scan Name,MSP_C_FPGA-TX4-04--RX3-04-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8034
Horizontal Opening,43
Horizontal Percentage,66.15
Vertical Opening,237
Vertical Percentage,92.55
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.249448,0.249296,0.248239,0.243661,0.233121,0.205207,0.187457,0.147708,0.108992,0.0731548,0.0418294,0.0235101,0.0152611,0.00676645,0.00251879,0.00131876,0.000444991,0.000353151,0.000314336,0.000303845,0.000227264,0.000244526,0.000248054,0.000271324,0.000231842,0.000216964,0.000183204,0.000191119,0.000222877,0.000268273,0.000209144,0.000359636,0.00062314,0.00103771,0.0011286,0.00110609,0.00125801,0.00136797,0.00185101,0.00218013,0.00319762,0.00400711,0.00628163,0.00770681,0.0118414,0.0161124,0.0271632,0.0355057,0.0541433,0.0735357,0.095991,0.127164,0.142023,0.178784,0.207075,0.230887,0.241506,0.24615,0.249448,0.249752,0.250057,0.250363,0.249752,0.25113,0.249752
126,0.249752,0.249752,0.247489,0.242507,0.232328,0.208339,0.178317,0.140368,0.0992955,0.0653051,0.0378308,0.0213252,0.0107674,0.00490101,0.00231298,0.000836385,0.000368505,0.000276188,0.000197795,0.000177386,0.000149538,0.000137999,0.000160506,0.000187591,0.000166228,0.000141146,0.000139048,0.00014086,0.00015116,0.000183108,0.000180343,0.000236706,0.000490482,0.000704013,0.000842298,0.000836767,0.000962558,0.00100996,0.00135929,0.00166094,0.00269703,0.00329423,0.00454347,0.00747843,0.00976176,0.0143145,0.0211983,0.032541,0.0474836,0.0574465,0.0844872,0.126888,0.147389,0.171737,0.206553,0.229336,0.239669,0.24615,0.249145,0.249448,0.250057,0.249448,0.250057,0.250057,0.248842
125,0.249905,0.249905,0.24719,0.242077,0.233121,0.210696,0.171163,0.134249,0.0949232,0.0667743,0.043002,0.0237928,0.00852734,0.00502985,0.00171979,0.000799096,0.000263313,0.000224117,0.000201228,0.000169089,0.000150874,0.00014868,0.000119688,0.000174048,0.000162509,0.000151637,0.000149157,9.47013e-05,0.000144388,0.000131418,0.000148871,0.000252728,0.000439746,0.000732338,0.000746071,0.000765621,0.000810159,0.000980774,0.00127823,0.0016103,0.00223526,0.00323091,0.00466211,0.00625153,0.00933398,0.0157173,0.0215666,0.0313145,0.0481365,0.0559172,0.0845395,0.127798,0.139318,0.176018,0.202269,0.230627,0.239809,0.247489,0.248842,0.249145,0.250363,0.25021,0.250669,0.249905,0.2496
124,0.2496,0.250057,0.246298,0.239249,0.226796,0.20177,0.166502,0.136805,0.0880847,0.0622767,0.0415283,0.0181148,0.00974805,0.00344167,0.00142214,0.00059968,0.00021582,0.000145533,0.000129797,0.000107481,9.27939e-05,0.000111391,0.000101186,0.00011492,9.50828e-05,8.30663e-05,8.60227e-05,6.05592e-05,9.55596e-05,9.60365e-05,9.10773e-05,0.000147631,0.000302796,0.000520142,0.000537022,0.000566014,0.00060626,0.000739204,0.00100519,0.00108759,0.00207332,0.00277438,0.00393406,0.00593843,0.00824597,0.0134205,0.0208466,0.0304712,0.045556,0.0577055,0.0830819,0.125258,0.140609,0.178628,0.204184,0.223577,0.238274,0.245707,0.248691,0.249752,0.249296,0.250363,0.250823,0.25021,0.250057
123,0.250363,0.25021,0.245413,0.239529,0.223699,0.20177,0.159375,0.131364,0.0891584,0.0669161,0.036907,0.0168926,0.00744784,0.00369125,0.00130856,0.00057784,0.000190261,0.000111963,0.000134852,8.67857e-05,7.86793e-05,9.80392e-05,7.53414e-05,0.000101186,8.64996e-05,6.08453e-05,7.95377e-05,0.000106909,6.55184e-05,8.18265e-05,9.33661e-05,0.000132563,0.000272087,0.000334363,0.000451762,0.000517281,0.000511845,0.000616369,0.000899329,0.00108883,0.00192159,0.00235504,0.00358577,0.00562123,0.00835479,0.0118134,0.0223602,0.0294185,0.0434536,0.0571899,0.0812686,0.113713,0.144682,0.182366,0.204695,0.229207,0.238552,0.244826,0.248691,0.249905,0.248993,0.249905,0.249752,0.2496,0.249905
122,0.248993,0.249296,0.244388,0.235534,0.221522,0.197015,0.157173,0.129454,0.080124,0.05735,0.0298734,0.0167318,0.00795869,0.00285687,0.00125124,0.000431353,0.000158312,9.46059e-05,8.05867e-05,6.89517e-05,4.2916e-05,6.78073e-05,5.8938e-05,5.97963e-05,5.69352e-05,4.01503e-05,4.11994e-05,4.17716e-05,5.42649e-05,5.54093e-05,7.9633e-05,7.18128e-05,0.000213436,0.000269512,0.000339418,0.000375753,0.000455959,0.000462539,0.000735294,0.000913443,0.00129549,0.00199216,0.00302892,0.00419804,0.00663439,0.0115695,0.0163563,0.0253039,0.0390946,0.0520516,0.0826794,0.107788,0.140706,0.176625,0.199704,0.218101,0.233121,0.245707,0.24854,0.249448,0.249905,0.250363,0.250516,0.249905,0.249145
121,0.250057,0.249296,0.243661,0.235805,0.218101,0.193023,0.158696,0.127124,0.0818042,0.0543516,0.0268146,0.0151298,0.00638802,0.0025206,0.00095779,0.000334649,0.000139143,8.07774e-05,6.27527e-05,4.52049e-05,4.20577e-05,5.30251e-05,4.13901e-05,3.70985e-05,3.54772e-05,4.06271e-05,3.58587e-05,3.53819e-05,3.03273e-05,5.37881e-05,3.98642e-05,6.29435e-05,0.000134852,0.000189403,0.000300031,0.000305657,0.000401884,0.00040837,0.000561532,0.000761425,0.00128557,0.0020264,0.00263457,0.00438249,0.00719633,0.0115323,0.0153983,0.0245663,0.0365415,0.0553954,0.0870735,0.090538,0.138657,0.172026,0.200192,0.221642,0.238274,0.245855,0.249145,0.249905,0.250823,0.249905,0.249905,0.249448,0.250516
120,0.249145,0.247938,0.244534,0.233653,0.215689,0.184502,0.153005,0.126731,0.0812847,0.0481705,0.0278332,0.0127755,0.00505226,0.00231336,0.000764096,0.000207713,7.31479e-05,4.71122e-05,4.67308e-05,2.66079e-05,2.65126e-05,2.60357e-05,3.08995e-05,3.03273e-05,2.53681e-05,1.84062e-05,2.21256e-05,1.49729e-05,2.31746e-05,4.28206e-05,2.23163e-05,3.86244e-05,7.92515e-05,0.000109197,0.000172427,0.000213436,0.000262646,0.000330167,0.000480182,0.000574216,0.00110475,0.00147288,0.00248655,0.00384079,0.00594434,0.00990793,0.0158837,0.0231096,0.0310369,0.0475057,0.0779585,0.089607,0.124724,0.15468,0.199607,0.215803,0.23635,0.243806,0.246892,0.249145,0.249752,0.249905,0.249905,0.25021,0.250977
119,0.250057,0.247041,0.243806,0.232856,0.216144,0.179646,0.154564,0.115151,0.0742152,0.0441611,0.0220698,0.0116604,0.00516041,0.00166505,0.0007084,0.000229267,6.50416e-05,3.50004e-05,2.78477e-05,2.33654e-05,1.94553e-05,2.67987e-05,2.75616e-05,2.64172e-05,2.10765e-05,1.10628e-05,2.27932e-05,1.38285e-05,1.56405e-05,1.83108e-05,2.04089e-05,2.67987e-05,6.19898e-05,0.000100042,0.000184253,0.000189784,0.000271324,0.000247864,0.000364691,0.000531777,0.000978485,0.00152142,0.00215677,0.00328155,0.0055765,0.00900068,0.0143773,0.0210437,0.0336892,0.043197,0.0720862,0.0837273,0.122303,0.153119,0.19275,0.212445,0.23459,0.244242,0.248088,0.249448,0.249448,0.250669,0.250669,0.249752,0.250669
118,0.249905,0.246892,0.242507,0.231802,0.211567,0.180996,0.150919,0.0987211,0.0660848,0.0393916,0.0218031,0.00849145,0.00378138,0.00137045,0.000395972,0.000142576,5.86519e-05,1.95506e-05,1.75479e-05,1.41146e-05,1.14443e-05,1.21118e-05,8.10636e-06,1.71664e-05,1.28748e-05,7.3434e-06,9.63226e-06,3.62402e-06,9.06004e-06,4.38697e-06,1.31609e-05,1.87877e-05,2.83246e-05,6.45647e-05,8.85023e-05,0.000119783,0.000167468,0.000179007,0.000264649,0.000374228,0.000715648,0.00111677,0.00198405,0.00301575,0.00539216,0.00774953,0.0121278,0.0175265,0.0319073,0.0387653,0.0597511,0.0875949,0.117463,0.144376,0.184004,0.216716,0.230757,0.242794,0.247638,0.249752,0.249752,0.249145,0.250363,0.250057,0.25021
