SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 11:47:58
Date and Time Ended,2018-Jan-25 11:48:28
Scan Name,MSP_C_FPGA-TX3-09--RX7-09-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9833
Horizontal Opening,44
Horizontal Percentage,67.69
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.256477,0.251903,0.249828,0.248239,0.243661,0.232328,0.212225,0.180517,0.14044,0.101172,0.0649221,0.0356432,0.0178866,0.00691081,0.00173896,0.00024567,1.94553e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,4.38697e-06,7.13359e-05,0.000628099,0.00317674,0.0112194,0.0312858,0.0654565,0.105838,0.153176,0.190287,0.223394,0.237928,0.24615
126,0.257202,0.252135,0.249676,0.247638,0.243227,0.231867,0.20994,0.178239,0.140851,0.098626,0.0630047,0.0345765,0.0168439,0.00664092,0.00158732,0.000224117,1.64034e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.43328e-06,5.62676e-05,0.000554284,0.00286488,0.0106764,0.0297865,0.0627441,0.102655,0.14897,0.190553,0.22033,0.237446,0.246224
125,0.257363,0.252602,0.250286,0.246892,0.242794,0.230368,0.208445,0.176321,0.139341,0.0973832,0.061321,0.0346277,0.0163429,0.00645228,0.00152361,0.00022755,1.50683e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,4.90196e-05,0.00053521,0.00282025,0.0106426,0.0290122,0.0611608,0.101624,0.148511,0.188883,0.219739,0.236554,0.24556
124,0.257444,0.252213,0.248842,0.247863,0.241791,0.228887,0.208021,0.173962,0.137011,0.0953653,0.0592798,0.0328082,0.0153852,0.00597829,0.00142786,0.00020161,1.5259e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.38422e-06,4.06271e-05,0.000470169,0.00255131,0.00997368,0.0274086,0.0582844,0.0986023,0.147575,0.184668,0.217176,0.237033,0.245413
123,0.258337,0.252291,0.249905,0.247938,0.242722,0.229786,0.206292,0.173336,0.134868,0.0948243,0.0585845,0.0321692,0.0152082,0.00579862,0.00146029,0.00018864,1.27794e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,4.99733e-05,0.000415999,0.00253624,0.00960002,0.0271021,0.0565152,0.100084,0.145272,0.18351,0.216831,0.235466,0.244972
122,0.258337,0.251362,0.250439,0.246966,0.242363,0.2294,0.206189,0.169534,0.13331,0.0927522,0.0580367,0.0312679,0.0147238,0.00554494,0.00125334,0.000160792,1.14443e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.81201e-06,3.50958e-05,0.0003336,0.0024752,0.00924659,0.0251833,0.0553505,0.0937822,0.139984,0.183018,0.215803,0.235061,0.245928
121,0.258337,0.252446,0.249828,0.247414,0.241363,0.227805,0.205156,0.171594,0.133745,0.0920849,0.0575353,0.0306318,0.0147307,0.00538872,0.00125715,0.000157168,1.22072e-05,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.71664e-06,3.68124e-05,0.000352674,0.0023394,0.00889544,0.0249631,0.0567816,0.0933334,0.138775,0.181316,0.214672,0.234187,0.244972
120,0.258991,0.253383,0.250057,0.246818,0.240937,0.227426,0.202519,0.169745,0.130819,0.0892945,0.0546781,0.0299334,0.0140121,0.00490578,0.00113222,0.000151255,6.86656e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,3.16625e-05,0.000313764,0.00199302,0.00826829,0.0240294,0.0513211,0.0923861,0.138423,0.180239,0.213275,0.234321,0.244169
119,0.259895,0.251516,0.2496,0.24615,0.24009,0.226108,0.202468,0.169815,0.130902,0.0875481,0.0546344,0.0293426,0.0135587,0.00481022,0.00113546,0.000136187,7.0573e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.62127e-06,3.54772e-05,0.000318532,0.00190299,0.0078109,0.022689,0.0509097,0.0912337,0.135068,0.178823,0.213386,0.233254,0.24468
118,0.261638,0.253383,0.250516,0.246669,0.240513,0.225734,0.201028,0.166434,0.128218,0.0843567,0.0524045,0.0275941,0.0130554,0.00477531,0.00107958,0.000135233,6.86656e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.14443e-06,2.28885e-05,0.000265126,0.00175917,0.007294,0.0222533,0.0502507,0.0902686,0.132726,0.175227,0.211403,0.233055,0.244607
