SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 17:35:01
Date and Time Ended,2018-Jan-25 17:35:33
Scan Name,MSP_A_FPGA-TX1-02--RX13-02-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,8296
Horizontal Opening,39
Horizontal Percentage,60.00
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.247938,0.244534,0.232724,0.213664,0.187457,0.156752,0.128279,0.106167,0.0741883,0.0508749,0.0290863,0.0154064,0.0068565,0.00267929,0.000758564,0.00022221,4.38697e-05,6.86656e-06,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,5.05455e-06,3.32837e-05,0.000187114,0.000804627,0.00260758,0.00751397,0.0170842,0.0349901,0.0607976,0.0913864,0.130777,0.162925,0.195884,0.218683,0.236896,0.245119,0.248239,0.249905,0.250363,0.251903
126,0.248239,0.242938,0.228568,0.212225,0.186688,0.1579,0.128399,0.0987449,0.06927,0.0485013,0.0265711,0.0141851,0.00619697,0.00238451,0.000639925,0.000179103,4.2916e-05,5.43603e-06,9.53689e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.57771e-06,2.67033e-05,0.000168135,0.000721752,0.00231279,0.00686938,0.0160896,0.034247,0.0579504,0.0880279,0.125527,0.157779,0.199413,0.218917,0.23635,0.243661,0.248088,0.24854,0.25021,0.251285
125,0.247041,0.240372,0.231409,0.20994,0.181719,0.153406,0.123483,0.097592,0.0701359,0.0460425,0.0260407,0.0135753,0.00580921,0.00218805,0.00061923,0.000155642,3.46189e-05,6.19898e-06,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,3.43328e-06,2.5845e-05,0.000154784,0.000666533,0.0022508,0.00651255,0.0153182,0.0328674,0.0597075,0.0914068,0.125029,0.16338,0.193845,0.220449,0.234187,0.243806,0.24719,0.249145,0.248993,0.252836
124,0.247041,0.240231,0.229464,0.207389,0.17549,0.15042,0.116395,0.095991,0.0663847,0.0429119,0.0245604,0.0125858,0.00512465,0.00181144,0.000538357,0.000123598,2.51774e-05,5.34066e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,4.19623e-06,2.64172e-05,0.000148585,0.000638018,0.00207656,0.00619383,0.0147331,0.0305439,0.0548098,0.0844523,0.123223,0.158512,0.191042,0.217522,0.233121,0.243227,0.247938,0.249752,0.250363,0.253148
123,0.245119,0.23883,0.227932,0.207916,0.180996,0.148135,0.118688,0.0903582,0.0639191,0.0428939,0.0226332,0.0119631,0.00497644,0.00171731,0.000519093,0.000117494,2.8706e-05,2.57496e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,4.67308e-06,2.5845e-05,0.000148013,0.000604067,0.00194009,0.00589189,0.0145123,0.0312452,0.0534021,0.0847318,0.124914,0.154273,0.192478,0.217176,0.231409,0.24222,0.249448,0.250057,0.250977,0.252058
122,0.246595,0.239109,0.226545,0.204899,0.169324,0.14644,0.116065,0.0881985,0.0612065,0.0397934,0.0215769,0.0107833,0.00446221,0.00154879,0.000438411,0.000110628,1.98367e-05,3.24254e-06,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,3.52865e-06,2.02182e-05,0.000110819,0.000541505,0.00183652,0.00571193,0.0132319,0.0301194,0.0512633,0.0812525,0.11945,0.153291,0.187543,0.217061,0.232724,0.240231,0.248088,0.249448,0.25021,0.252213
121,0.246298,0.236896,0.223577,0.200683,0.171378,0.144835,0.11422,0.0891196,0.0591044,0.0380805,0.0211044,0.0104376,0.00418917,0.00142853,0.000405795,9.39384e-05,1.82155e-05,2.28885e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.38422e-06,1.82155e-05,0.000109579,0.000487812,0.00171349,0.00561885,0.0133058,0.0290822,0.0517425,0.0804071,0.117869,0.155385,0.189539,0.210156,0.229079,0.24265,0.246892,0.249448,0.249448,0.252836
120,0.245855,0.238274,0.221044,0.198447,0.17341,0.140706,0.112867,0.087055,0.0594821,0.0378622,0.0198919,0.00958181,0.00375639,0.00127689,0.000325589,8.17311e-05,1.48775e-05,1.90738e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.19348e-06,1.81201e-05,9.99466e-05,0.000458343,0.00167601,0.00504683,0.0125967,0.0272753,0.0490884,0.078935,0.11499,0.149541,0.185588,0.209297,0.231017,0.240796,0.246743,0.2496,0.2496,0.252524
119,0.245413,0.237583,0.221282,0.192569,0.172243,0.143115,0.115087,0.0843306,0.0571579,0.0362056,0.0189662,0.00892497,0.00353714,0.00122578,0.000307183,7.13359e-05,1.58312e-05,6.67582e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.00275e-06,1.49729e-05,9.13634e-05,0.000428779,0.00156548,0.00487297,0.0119478,0.0267586,0.0482443,0.0793325,0.116527,0.142269,0.183592,0.213775,0.228696,0.239949,0.246298,0.249296,0.250669,0.253618
118,0.243082,0.237583,0.220924,0.19692,0.165962,0.137864,0.11185,0.0814626,0.0557726,0.0337447,0.0178394,0.00844262,0.00323377,0.00104191,0.00027018,7.57229e-05,1.18257e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.62127e-06,1.36378e-05,8.64042e-05,0.000379377,0.00144713,0.00459049,0.0114556,0.0256734,0.0473519,0.078122,0.113179,0.151365,0.188319,0.206866,0.227552,0.241079,0.246743,0.249448,0.251439,0.253148
