SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 15:04:42
Date and Time Ended,2018-Jan-25 15:05:13
Scan Name,MSP_C_FPGA-TX4-07--RX8-07-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,10123
Horizontal Opening,46
Horizontal Percentage,70.77
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.259812,0.250057,0.241506,0.229272,0.206033,0.171773,0.13946,0.0982828,0.0592841,0.0331816,0.0141598,0.00437667,0.000965705,0.00013695,1.43053e-05,9.53689e-07,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,9.53689e-07,3.43328e-06,2.44144e-05,7.87747e-05,0.00038777,0.00100309,0.00274834,0.00724022,0.0155795,0.0285501,0.0520284,0.0835479,0.116411,0.151673,0.18192,0.209618,0.230174,0.244024
126,0.258337,0.250363,0.241648,0.228313,0.203626,0.170878,0.134868,0.0961149,0.0593184,0.0326591,0.0130583,0.00400835,0.000894751,0.000132563,1.37331e-05,1.33516e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,2.7657e-06,1.85016e-05,7.26711e-05,0.000341039,0.00103151,0.00241722,0.0068904,0.0148309,0.0276249,0.0498047,0.0819761,0.115558,0.148673,0.18016,0.20871,0.228759,0.243444
125,0.258337,0.2509,0.24222,0.22499,0.20302,0.1707,0.136349,0.0955767,0.0567344,0.0313061,0.0125189,0.00387274,0.000819219,0.000110819,1.29702e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,2.38422e-06,1.79294e-05,6.19898e-05,0.000306134,0.000855459,0.00250381,0.00693656,0.0136629,0.0265772,0.0489476,0.0807081,0.112572,0.149514,0.179018,0.206501,0.229593,0.24301
124,0.259647,0.251053,0.239739,0.226357,0.202569,0.167557,0.133964,0.0926473,0.0576527,0.0300641,0.0117723,0.00343462,0.00073682,0.000103761,8.96468e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.48234e-06,1.12535e-05,4.48234e-05,0.000286488,0.000821126,0.00237011,0.00611982,0.0130371,0.0261897,0.0475857,0.0790035,0.11211,0.145841,0.176435,0.207389,0.228504,0.242866
123,0.261471,0.250516,0.242148,0.225858,0.200339,0.168418,0.131829,0.0926578,0.0563558,0.0300663,0.0117063,0.00346799,0.00065919,9.15541e-05,1.14443e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.33516e-06,1.2398e-05,3.94827e-05,0.00023003,0.00081178,0.00204414,0.00601148,0.012216,0.0252376,0.0472263,0.0751617,0.109914,0.144912,0.175829,0.206137,0.227679,0.243444
122,0.26039,0.250977,0.241435,0.223577,0.198447,0.165325,0.131217,0.0886567,0.0562938,0.0284925,0.0109291,0.00311456,0.00062314,8.75486e-05,9.72763e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.71664e-06,1.31609e-05,3.31884e-05,0.000188067,0.000645838,0.0019501,0.00575418,0.0117971,0.0241812,0.0456728,0.0746276,0.108129,0.14309,0.174592,0.203727,0.228313,0.243299
121,0.263066,0.250057,0.241363,0.222545,0.197728,0.164002,0.130174,0.0900305,0.0526673,0.0275015,0.0105081,0.00284886,0.000584802,7.19081e-05,7.43877e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,9.15541e-06,2.97551e-05,0.000166514,0.000609789,0.00192302,0.00501774,0.0112633,0.0241705,0.0441373,0.0724688,0.105743,0.143165,0.173117,0.203474,0.226796,0.242866
120,0.261471,0.251593,0.239949,0.222848,0.196873,0.165727,0.125296,0.0880184,0.0502292,0.026848,0.0103315,0.00280251,0.000516327,6.71397e-05,4.38697e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.2398e-06,7.82025e-06,2.63218e-05,0.000142863,0.000567826,0.00176909,0.00469749,0.0108879,0.0232982,0.0440423,0.0716323,0.104435,0.141093,0.173741,0.202569,0.225858,0.242005
119,0.260805,0.251439,0.239179,0.221822,0.198254,0.161131,0.12367,0.0863393,0.0504084,0.0259845,0.00996471,0.00262074,0.000521859,5.95102e-05,6.48508e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,7.0573e-06,2.34607e-05,0.000132944,0.000516136,0.00150454,0.00446193,0.0104658,0.0222086,0.0423703,0.0697359,0.103042,0.139984,0.171306,0.201324,0.224928,0.241934
118,0.261554,0.250746,0.239389,0.221882,0.194443,0.162055,0.12245,0.0828466,0.0490179,0.0248148,0.00887198,0.00250877,0.000485618,5.13085e-05,4.86381e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,3.81476e-06,1.62127e-05,0.000130083,0.000448997,0.00153143,0.00420748,0.00999962,0.020957,0.0415726,0.068961,0.101737,0.13805,0.168835,0.202269,0.223455,0.241506
