SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 11:54:11
Date and Time Ended,2018-Jan-25 11:54:41
Scan Name,MSP_C_FPGA-TX4-07--RX6-07-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9543
Horizontal Opening,43
Horizontal Percentage,66.15
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.268586,0.257363,0.251053,0.249069,0.245781,0.235941,0.216888,0.186221,0.150089,0.111182,0.0750034,0.0428356,0.0191234,0.0065631,0.00161727,0.000347143,3.60494e-05,1.14443e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,1.71664e-06,3.43328e-06,1.54498e-05,7.22896e-05,0.000267796,0.00059968,0.00111334,0.0032166,0.0077203,0.0168926,0.0305815,0.0529533,0.0894407,0.121758,0.156214,0.185378,0.2125,0.230757,0.24301
126,0.268498,0.255916,0.251362,0.248088,0.245192,0.236213,0.214897,0.183839,0.146703,0.109021,0.0726552,0.0409553,0.0185879,0.00613031,0.00152895,0.000313382,2.53681e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,2.19348e-06,1.62127e-06,1.12535e-05,5.43603e-05,0.00022488,0.000431067,0.00102884,0.00280423,0.00731098,0.0161738,0.0290605,0.053284,0.087408,0.115704,0.154389,0.185295,0.210426,0.232526,0.243661
125,0.269736,0.257444,0.25198,0.248993,0.245192,0.235128,0.214728,0.183345,0.146101,0.106582,0.0713578,0.0402906,0.0180255,0.0057269,0.0014641,0.000249866,2.67033e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.14443e-06,2.19348e-06,1.06813e-05,3.71939e-05,0.000101091,0.000441939,0.000944533,0.00263695,0.00693942,0.0147817,0.0280198,0.0522408,0.0866682,0.117228,0.153751,0.185085,0.21021,0.231344,0.243082
124,0.269558,0.258419,0.252213,0.249676,0.245046,0.233254,0.2125,0.182406,0.142815,0.105348,0.0697953,0.0385029,0.0168953,0.00536889,0.00127356,0.000239185,2.46052e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,6.67582e-07,9.91836e-06,3.70031e-05,8.01099e-05,0.00039807,0.000800717,0.00223068,0.0063201,0.0139829,0.0268366,0.0499474,0.0810034,0.116461,0.151002,0.182977,0.208763,0.229207,0.243371
123,0.270537,0.257606,0.252213,0.249524,0.244972,0.233586,0.212887,0.179725,0.143265,0.103368,0.0682486,0.037768,0.0172424,0.00548981,0.00122244,0.000225071,2.02182e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,6.67582e-06,3.22347e-05,8.06821e-05,0.000348478,0.000720035,0.00222705,0.00598154,0.012992,0.0276295,0.0517719,0.0786999,0.114748,0.148511,0.181236,0.208392,0.228951,0.242435
122,0.27361,0.258582,0.252758,0.249524,0.244169,0.232328,0.211076,0.178433,0.143491,0.10199,0.0666277,0.0362456,0.0162515,0.00486648,0.00104868,0.00021191,1.85016e-05,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,2.86107e-07,4.57771e-06,2.02182e-05,6.94285e-05,0.000259594,0.00062829,0.00187877,0.00536393,0.0127018,0.0268111,0.0493219,0.0780625,0.112464,0.145841,0.180597,0.20781,0.227805,0.242794
121,0.27361,0.258664,0.251593,0.248314,0.244242,0.230497,0.210696,0.177736,0.139889,0.102258,0.0673397,0.0353037,0.0154832,0.00459239,0.00107919,0.000226215,1.44961e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,7.62951e-07,3.43328e-06,1.54498e-05,4.15808e-05,0.000237087,0.000603685,0.00177577,0.00496948,0.0113289,0.0260539,0.0481762,0.0784212,0.109884,0.146388,0.179568,0.204746,0.227615,0.241934
120,0.27279,0.258337,0.251903,0.247938,0.243082,0.231017,0.208286,0.176625,0.136942,0.0995126,0.0654042,0.0337295,0.0147671,0.00446307,0.00102464,0.000202564,1.39239e-05,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,2.86107e-06,1.18257e-05,3.79568e-05,0.000219539,0.000525101,0.00149062,0.00466602,0.0106054,0.0241798,0.045279,0.0743027,0.109958,0.14324,0.177122,0.203424,0.226796,0.241648
119,0.274987,0.260225,0.252135,0.248013,0.244242,0.230109,0.206813,0.176245,0.136463,0.0982121,0.0638444,0.0332435,0.0141127,0.00421054,0.000970474,0.000178149,1.14443e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,3.43328e-06,1.44961e-05,3.16625e-05,0.000179103,0.000459678,0.00149653,0.00450504,0.0101781,0.0238712,0.0429299,0.0721116,0.108029,0.142072,0.176245,0.203272,0.22711,0.241221
118,0.274619,0.259977,0.251748,0.247489,0.243154,0.229786,0.206761,0.174444,0.134249,0.0970371,0.0616533,0.0319758,0.0133865,0.00387732,0.000915923,0.000148394,1.2398e-05,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,5.72213e-07,1.5259e-06,8.5832e-06,2.74662e-05,0.000137713,0.000359159,0.00128576,0.00411746,0.0101263,0.0221882,0.0416064,0.0698489,0.103616,0.140923,0.173962,0.201522,0.225734,0.240725
