SW Version,2017.2
GT Type,UltraScale GTY
Date and Time Started,2018-Jan-25 15:41:46
Date and Time Ended,2018-Jan-25 15:42:16
Scan Name,MSP_C_FPGA-TX3-04--RX2-04-MSP_A_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,7943
Horizontal Opening,40
Horizontal Percentage,61.54
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0x4002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.2496,0.2496,0.247938,0.240796,0.223699,0.208127,0.176549,0.14222,0.105538,0.0736547,0.0430925,0.0211731,0.00850627,0.00300793,0.00078088,0.000129892,1.83108e-05,3.62402e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,1.81201e-06,7.82025e-06,5.04501e-05,0.000203422,0.000741588,0.00306353,0.00858004,0.0200771,0.039403,0.0675451,0.0977084,0.132726,0.166231,0.200095,0.217985,0.236486,0.244096,0.247638,0.25021,0.248691,0.250669,0.249296,0.250363,0.249145,0.249296,0.250057,0.250363,0.250516
126,0.25021,0.24854,0.246298,0.23883,0.225796,0.203272,0.170451,0.134381,0.102707,0.0690133,0.0411445,0.0211523,0.00664289,0.00210746,0.000571927,8.75486e-05,1.04906e-05,2.57496e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,5.34066e-06,3.90059e-05,0.000163367,0.00067731,0.00236181,0.0075824,0.0188875,0.0356944,0.063131,0.0963523,0.126848,0.159004,0.195697,0.218101,0.23392,0.24265,0.247638,0.248389,0.249145,0.249448,0.249145,0.248993,0.250823,0.249448,0.249296,0.2496,0.250516
125,0.249448,0.248993,0.24556,0.239249,0.226922,0.196825,0.168626,0.133201,0.0976386,0.0686662,0.0351945,0.0165125,0.00783042,0.00239986,0.000608644,8.98375e-05,1.23026e-05,7.62951e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.04906e-06,6.10361e-06,3.64309e-05,0.000141718,0.000538453,0.00241865,0.00732071,0.0175272,0.034527,0.0616116,0.0920642,0.126496,0.1579,0.194028,0.216373,0.234321,0.243082,0.248088,0.249448,0.248691,0.250363,0.249448,0.249752,0.250516,0.250516,0.249752,0.24854,0.250669
124,0.25021,0.246892,0.245855,0.235805,0.222726,0.194304,0.162023,0.128038,0.0972676,0.0652323,0.0367019,0.0152051,0.00600204,0.00168593,0.000374132,6.18944e-05,1.01091e-05,1.04906e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,3.52865e-06,2.8706e-05,0.000108911,0.000465209,0.00210374,0.00660337,0.0162854,0.0330905,0.0608067,0.0906783,0.121686,0.150199,0.191757,0.215349,0.231278,0.241506,0.246892,0.248842,0.248993,0.249448,0.250669,0.25021,0.249296,0.249296,0.248993,0.249905,0.25021
123,0.247489,0.248239,0.246743,0.235941,0.222122,0.189014,0.163641,0.125758,0.0921263,0.058214,0.0356603,0.0152186,0.0055705,0.00166171,0.000335222,6.58045e-05,7.62951e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,4.38697e-06,2.24117e-05,0.000118734,0.000448425,0.00205014,0.00645599,0.0158998,0.0319571,0.0582886,0.0882175,0.12278,0.152663,0.187029,0.210372,0.229336,0.239669,0.246892,0.249296,0.249752,0.249752,0.2496,0.249905,0.250516,0.249905,0.25021,0.249448,0.250057
122,0.248239,0.248239,0.244972,0.237033,0.22033,0.192478,0.151477,0.126068,0.0851369,0.0548539,0.0287273,0.0123883,0.00514744,0.00132515,0.000299554,3.748e-05,3.71939e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,1.62127e-05,7.3434e-05,0.000367838,0.00171521,0.0054818,0.0133745,0.0299061,0.0530287,0.0815274,0.115672,0.152209,0.185588,0.211349,0.231278,0.239109,0.247041,0.24854,0.249448,0.2496,0.25021,0.250057,0.249752,0.250516,0.2496,0.250057,0.251439
121,0.249752,0.247788,0.241934,0.23459,0.213219,0.188406,0.155208,0.126145,0.0855459,0.0539436,0.028375,0.0124338,0.00468967,0.00120251,0.000256924,3.4905e-05,3.62402e-06,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.47959e-06,1.76432e-05,8.93606e-05,0.000320249,0.00157149,0.00510719,0.0129279,0.0280928,0.0532632,0.0808037,0.112557,0.148404,0.184751,0.207494,0.229207,0.239249,0.24615,0.249296,0.247788,0.249448,0.249905,0.248993,0.249752,0.25021,0.25021,0.25021,0.25021
120,0.2496,0.246595,0.242507,0.234054,0.208127,0.183674,0.147548,0.111363,0.0794556,0.0515537,0.0251965,0.0102511,0.00395867,0.000923934,0.000177768,2.99458e-05,3.91012e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.33516e-06,9.63226e-06,5.97963e-05,0.00029736,0.00136196,0.00464227,0.0116474,0.0265247,0.0490238,0.0761327,0.108559,0.14458,0.17894,0.204797,0.227173,0.239389,0.245119,0.247788,0.2496,0.249448,0.2496,0.249905,0.250057,0.25021,0.249905,0.250363,0.25113
119,0.2496,0.24719,0.243082,0.233121,0.21048,0.183263,0.142418,0.112033,0.0724688,0.0496658,0.0215712,0.00917117,0.00269045,0.000769055,0.00016928,1.82155e-05,4.76844e-07,3.81476e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,1.71664e-06,8.48783e-06,5.2739e-05,0.000216678,0.00128452,0.00391203,0.0110248,0.0243313,0.0468375,0.0772527,0.10543,0.139412,0.175415,0.201969,0.224067,0.237721,0.241363,0.248691,0.248842,0.249905,0.249448,0.249905,0.250823,0.250363,0.249905,0.250669,0.250057
118,0.248691,0.247638,0.241506,0.228823,0.208445,0.174295,0.147868,0.105321,0.0743904,0.0451194,0.0232473,0.00789411,0.0030499,0.000706683,0.000129988,1.57359e-05,1.62127e-06,2.86107e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.5259e-06,8.20172e-06,3.64309e-05,0.000221542,0.000979343,0.00346189,0.00994087,0.0220532,0.043774,0.073814,0.103905,0.136668,0.170522,0.198735,0.220093,0.235128,0.244972,0.248691,0.249145,0.249752,0.250516,0.25021,0.249448,0.25021,0.250363,0.249752,0.250823
