SW Version,2017.2
GT Type,UltraScale GTH
Date and Time Started,2018-Jan-25 14:54:57
Date and Time Ended,2018-Jan-25 14:55:27
Scan Name,MSP_A_FPGA-TX2-04--RX17-04-MSP_C_FPGA
Link Settings,
Reset RX After Applying Settings,true
Open Area,9321
Horizontal Opening,40
Horizontal Percentage,61.54
Vertical Opening,255
Vertical Percentage,100.00
Dwell,BER
Dwell BER,1e-7
Dwell Time,0
Horizontal Increment,1
Horizontal Range,-0.500 UI to 0.500 UI
Vertical Increment,1
Vertical Range,100%
Misc Info,ELF Version: 0xC002 SVN: 0
Scan Start
2d statistical,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
127,0.260142,0.250134,0.240442,0.228696,0.19951,0.175377,0.145478,0.108172,0.0678697,0.0392256,0.0196123,0.00831788,0.00279068,0.000754177,0.000156023,2.49866e-05,1.71664e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.33516e-06,6.67582e-06,3.77661e-05,0.000150874,0.000508507,0.0015425,0.00386187,0.00886244,0.0206558,0.0415726,0.0700879,0.0989955,0.142443,0.17363,0.202669,0.224251,0.241079
126,0.26006,0.250669,0.239319,0.225175,0.200095,0.179018,0.139128,0.107533,0.0674895,0.0378482,0.0190553,0.00789559,0.00272984,0.000669108,0.000140955,2.26978e-05,1.90738e-06,4.76844e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,6.67582e-07,4.76844e-06,2.51774e-05,0.000124743,0.0004551,0.00143549,0.00341497,0.00844511,0.0193721,0.0406262,0.0684653,0.102437,0.141142,0.170522,0.201473,0.222424,0.240301
125,0.260307,0.250746,0.241577,0.227869,0.204184,0.173814,0.139817,0.103315,0.0642954,0.0376465,0.0181949,0.0074485,0.0025473,0.000702296,0.000131228,2.63218e-05,1.43053e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.90738e-07,8.5832e-07,5.5314e-06,2.46052e-05,0.000125696,0.000459678,0.00132811,0.00342374,0.00826181,0.0193136,0.0390071,0.0662344,0.0995368,0.13601,0.174036,0.200535,0.223699,0.240584
124,0.260971,0.250593,0.239599,0.224866,0.202619,0.172388,0.138003,0.0986497,0.0657876,0.0364537,0.017168,0.00733921,0.00247539,0.00063592,0.000120928,1.92645e-05,1.71664e-06,1.90738e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,4.95918e-06,1.9646e-05,0.000106813,0.000389105,0.00117838,0.00332647,0.00760452,0.0177168,0.0374588,0.0663793,0.0982828,0.134935,0.169009,0.200144,0.222908,0.23897
123,0.260971,0.249905,0.240796,0.227048,0.198254,0.17739,0.138166,0.101147,0.0634488,0.0349572,0.0169709,0.00705291,0.00238937,0.000598917,0.000110246,1.90738e-05,1.5259e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,5.72213e-07,4.38697e-06,2.47959e-05,0.000102617,0.000369268,0.00114233,0.00299802,0.00744907,0.0172613,0.0366576,0.0656137,0.0946819,0.134912,0.169009,0.200046,0.224312,0.239389
122,0.260639,0.251516,0.239319,0.223638,0.19917,0.165426,0.135897,0.096036,0.0624524,0.0334294,0.0159254,0.00672103,0.00215572,0.000553712,0.000107958,1.81201e-05,2.00275e-06,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,3.81476e-07,2.19348e-06,1.5259e-05,8.46876e-05,0.000322156,0.00104295,0.00276322,0.00720722,0.0170526,0.0348501,0.0617649,0.0968421,0.132683,0.166739,0.197824,0.222183,0.236691
121,0.261889,0.250516,0.239879,0.223394,0.199558,0.172679,0.134139,0.096307,0.0643257,0.0337865,0.0158819,0.00659133,0.00212177,0.000541886,0.00010338,1.5259e-05,6.67582e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,4.76844e-07,3.33791e-06,1.90738e-05,8.27802e-05,0.000302892,0.000997749,0.00278305,0.00669051,0.0172355,0.0328938,0.0638096,0.0955432,0.13292,0.162958,0.19626,0.222545,0.237998
120,0.263066,0.249981,0.239809,0.224866,0.207389,0.166299,0.132148,0.0971407,0.0626721,0.0329666,0.0156902,0.00617895,0.00202163,0.00049897,9.93744e-05,1.20165e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,2.57496e-06,1.56405e-05,7.19081e-05,0.000278859,0.000893225,0.00262951,0.00637121,0.0158224,0.0324444,0.0613348,0.0906482,0.130092,0.163707,0.199461,0.219975,0.239249
119,0.262056,0.251671,0.237239,0.220924,0.194258,0.173336,0.130714,0.0955544,0.0612385,0.0330998,0.0149359,0.00607691,0.00206588,0.000476844,9.09819e-05,1.41146e-05,5.72213e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,2.86107e-07,1.71664e-06,1.39239e-05,6.21805e-05,0.000248722,0.000823033,0.00258583,0.00627584,0.0153159,0.0315886,0.0614314,0.091683,0.125124,0.16006,0.195837,0.222666,0.236691
118,0.263999,0.250134,0.239109,0.219739,0.200437,0.167147,0.133245,0.0936,0.0600665,0.0322071,0.0148141,0.00596399,0.00193389,0.000506027,8.56413e-05,1.27794e-05,8.5832e-07,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,9.53689e-08,1.43053e-06,1.46868e-05,6.37064e-05,0.000210384,0.000791371,0.00233062,0.00603532,0.0145734,0.0317662,0.0592669,0.0891681,0.123409,0.162602,0.19412,0.216087,0.237239
